time,latitude,longitude,elevation,distance,elevation_change,cum_elevation,cum_distance,step_feet,mile_num,gradient_point,gradient_rating
,38.746861,-78.569,,0.00408794,,,5.156540549999998,21.5843232,6.0,0.0,flat
,38.746971,-78.56881,,0.01275118,,,5.1692917299999985,67.3262304,6.0,0.0,flat
,38.747334,-78.568443,,0.03194,,,5.201231729999998,168.6432,6.0,0.0,flat
,38.747471,-78.56842,,0.00954659,,,5.210778319999998,50.40599520000001,6.0,0.0,flat
,38.747723,-78.568306,,0.01846346,,,5.229241779999999,97.4870688,6.0,0.0,flat
,38.747917,-78.568253,,0.01370501,,,5.242946789999999,72.3624528,6.0,0.0,flat
,38.748112,-78.568222,,0.01357638,,,5.256523169999999,71.6832864,6.0,0.0,flat
,38.74828,-78.568192,,0.01171972,,,5.268242889999999,61.880121599999995,6.0,0.0,flat
,38.748585,-78.568085,,0.02184804,,,5.290090929999999,115.35765119999999,6.0,0.0,flat
,38.748917,-78.567947,,0.02411423,,,5.314205159999999,127.3231344,6.0,0.0,flat
,38.749027,-78.567863,,0.00884604,,,5.323051199999999,46.707091199999994,6.0,0.0,flat
,38.749058,-78.567833,,0.00268347,,,5.325734669999999,14.1687216,6.0,0.0,flat
,38.749084,-78.56778,,0.00337395,,,5.3291086199999995,17.814456,6.0,0.0,flat
,38.749168,-78.567612,,0.01075348,,,5.3398620999999995,56.7783744,6.0,0.0,flat
,38.749249,-78.567497,,0.00834999,,,5.34821209,44.0879472,6.0,0.0,flat
,38.749359,-78.567474,,0.00770066,,,5.35591275,40.6594848,6.0,0.0,flat
,38.749443,-78.56739,,0.00736021,,,5.36327296,38.8619088,6.0,0.0,flat
,38.7495,-78.567276,,0.00729698,,,5.370569939999999,38.5280544,6.0,0.0,flat
,38.749527,-78.567223,,0.00341122,,,5.37398116,18.011241599999998,6.0,0.0,flat
,38.749557,-78.567139,,0.0049784,,,5.378959559999999,26.285952,6.0,0.0,flat
,38.749611,-78.56694,,0.01135371,,,5.390313269999999,59.9475888,6.0,0.0,flat
,38.749638,-78.566887,,0.00341122,,,5.393724489999999,18.011241599999998,6.0,0.0,flat
,38.749638,-78.566833,,0.0029098,,,5.39663429,15.363744,6.0,0.0,flat
,38.749668,-78.566696,,0.00766775,,,5.40430204,40.48572,6.0,0.0,flat
,38.749695,-78.566582,,0.00641993,,,5.41072197,33.8972304,6.0,0.0,flat
,38.749863,-78.566414,,0.01472039,,,5.42544236,77.7236592,6.0,0.0,flat
,38.749889,-78.56636,,0.00341965,,,5.42886201,18.055752000000002,6.0,0.0,flat
,38.749973,-78.566139,,0.01324759,,,5.442109599999999,69.9472752,6.0,0.0,flat
,38.75,-78.566139,,0.00186552,,,5.443975119999999,9.8499456,6.0,0.0,flat
,38.750111,-78.566025,,0.0098262,,,5.453801319999999,51.882336,6.0,0.0,flat
,38.750252,-78.565918,,0.01132046,,,5.46512178,59.772028799999994,6.0,0.0,flat
,38.750389,-78.565865,,0.00988724,,,5.47500902,52.204627200000004,6.0,0.0,flat
,38.750557,-78.565865,,0.01160769,,,5.48661671,61.288603200000004,6.0,0.0,flat
,38.750668,-78.565834,,0.00784917,,,5.49446588,41.4436176,6.0,0.0,flat
,38.750805,-78.565582,,0.01655254,,,5.51101842,87.39741120000001,6.0,0.0,flat
,38.750916,-78.565498,,0.00890541,,,5.51992383,47.0205648,6.0,0.0,flat
,38.751167,-78.565361,,0.01884824,,,5.538772069999999,99.5187072,6.0,0.0,flat
,38.751331,-78.565277,,0.01220188,,,5.5509739499999995,64.4259264,6.0,0.0,flat
,38.751446,-78.565224,,0.00844338,,,5.55941733,44.581046400000005,6.0,0.0,flat
,38.751583,-78.56514,,0.01049229,,,5.56990962,55.3992912,6.0,0.0,flat
,38.751778,-78.565086,,0.01378383,,,5.58369345,72.7786224,6.0,0.0,flat
,38.751862,-78.564972,,0.0084509,,,5.59214435,44.620752,6.0,0.0,flat
,38.752056,-78.564667,,0.02120758,,,5.613351929999999,111.9760224,6.0,0.0,flat
,38.752056,-78.564583,,0.0045262,,,5.617878129999999,23.898336,6.0,0.0,flat
,38.75214,-78.564392,,0.01181541,,,5.629693539999999,62.3853648,6.0,0.0,flat
,38.752277,-78.564308,,0.01049227,,,5.640185809999999,55.399185599999996,6.0,0.0,flat
,38.752335,-78.564278,,0.00432116,,,5.644506969999999,22.8157248,6.0,0.0,flat
,38.75264,-78.563972,,0.0267573,,,5.671264269999999,141.278544,6.0,0.0,flat
,38.75275,-78.563889,,0.00881847,,,5.680082739999999,46.5615216,6.0,0.0,flat
,38.752918,-78.563805,,0.01245892,,,5.692541659999999,65.7830976,6.0,0.0,flat
,38.753166,-78.563583,,0.02089741,,,5.713439069999999,110.33832480000001,6.0,0.0,flat
,38.753334,-78.56353,,0.01195383,,,5.725392899999999,63.116222400000005,6.0,0.0,flat
,38.753418,-78.563332,,0.0121452,,,5.737538099999999,64.126656,6.0,0.0,flat
,38.753529,-78.563164,,0.01186431,,,5.749402409999999,62.6435568,6.0,0.0,flat
,38.753582,-78.56311,,0.00467717,,,5.754079579999999,24.695457599999997,6.0,0.0,flat
,38.753723,-78.563004,,0.01129297,,,5.7653725499999995,59.6268816,6.0,0.0,flat
,38.75386,-78.56292,,0.01049223,,,5.775864779999999,55.3989744,6.0,0.0,flat
,38.753887,-78.562973,,0.00341108,,,5.779275859999999,18.0105024,6.0,0.0,flat
,38.753944,-78.562973,,0.00393832,,,5.783214179999999,20.7943296,6.0,0.0,flat
,38.754055,-78.562943,,0.00783787,,,5.791052049999999,41.3839536,6.0,0.0,flat
,38.754223,-78.562859,,0.01245889,,,5.803510939999999,65.7829392,6.0,0.0,flat
,38.754391,-78.562805,,0.0119668,,,5.815477739999999,63.184703999999996,6.0,0.0,flat
,38.754528,-78.562805,,0.0094658,,,5.824943539999999,49.979424,6.0,0.0,flat
,38.754696,-78.562721,,0.01245888,,,5.837402419999998,65.7828864,6.0,0.0,flat
,38.754696,-78.562691,,0.00161644,,,5.839018859999999,8.5348032,6.0,0.0,flat
,38.754833,-78.562614,,0.0103351,,,5.849353959999998,54.569328,6.0,0.0,flat
,38.75486,-78.562614,,0.00186552,,,5.851219479999998,9.8499456,6.0,0.0,flat
,38.754917,-78.562447,,0.00982228,,,5.861041759999998,51.8616384,6.0,0.0,flat
,38.754944,-78.562279,,0.00924227,,,5.870284029999998,48.7991856,6.0,0.0,flat
,38.755001,-78.562141,,0.00841418,,,5.878698209999998,44.4268704,6.0,0.0,flat
,38.755028,-78.56208,,0.00377927,,,5.882477479999998,19.9545456,6.0,0.0,flat
,38.755054,-78.562057,,0.00218241,,,5.884659889999997,11.5231248,6.0,0.0,flat
,38.755081,-78.561943,,0.00641948,,,5.891079369999997,33.8948544,6.0,0.0,flat
,38.755222,-78.56189,,0.01015209,,,5.901231459999997,53.6030352,6.0,0.0,flat
,38.755417,-78.561836,,0.0137838,,,5.915015259999997,72.778464,6.0,0.0,flat
,38.75547,-78.561775,,0.00492062,,,5.919935879999997,25.9808736,6.0,0.0,flat
,38.755527,-78.561638,,0.00836656,,,5.928302439999997,44.1754368,6.0,0.0,flat
,38.755611,-78.56147,,0.01075279,,,5.939055229999997,56.7747312,6.0,0.0,flat
,38.755695,-78.561417,,0.00646835,,,5.945523579999996,34.152888000000004,6.0,0.0,flat
,38.755779,-78.561363,,0.00649231,,,5.952015889999996,34.2793968,6.0,0.0,flat
,38.75589,-78.561218,,0.01094792,,,5.962963809999996,57.8050176,6.0,0.0,flat
,38.755943,-78.561195,,0.00386596,,,5.966829769999996,20.4122688,6.0,0.0,flat
,38.756058,-78.561142,,0.00844332,,,5.9752730899999955,44.580729600000005,6.0,0.0,flat
,38.756195,-78.560974,,0.01309725,,,5.988370339999996,69.15348,6.0,0.0,flat
,38.756248,-78.56089,,0.00582185,,,5.994192189999996,30.739368,6.0,0.0,flat
,38.756359,-78.560837,,0.00818376,,,6.002375949999996,43.2102528,7.0,0.0,flat
,38.756474,-78.560753,,0.00914433,,,6.011520279999996,48.28206240000001,7.0,0.0,flat
,38.756611,-78.560692,,0.01002016,,,6.021540439999995,52.9064448,7.0,0.0,flat
,38.756748,-78.560638,,0.00990286,,,6.031443299999996,52.2871008,7.0,0.0,flat
,38.756832,-78.560555,,0.00732691,,,6.038770209999996,38.686084799999996,7.0,0.0,flat
,38.756943,-78.560471,,0.00890522,,,6.0476754299999955,47.0195616,7.0,0.0,flat
,38.757137,-78.560333,,0.01532826,,,6.063003689999996,80.93321279999999,7.0,0.0,flat
,38.757252,-78.56028,,0.0084433,,,6.071446989999996,44.58062400000001,7.0,0.0,flat
,38.757332,-78.560219,,0.00643078,,,6.077877769999995,33.9545184,7.0,0.0,flat
,38.757362,-78.560165,,0.00357234,,,6.081450109999995,18.8619552,7.0,0.0,flat
,38.757416,-78.559975,,0.01089579,,,6.092345899999995,57.529771200000006,7.0,0.0,flat
,38.757473,-78.559891,,0.00599948,,,6.098345379999995,31.6772544,7.0,0.0,flat
,38.757557,-78.559776,,0.00848978,,,6.106835159999995,44.8260384,7.0,0.0,flat
,38.757668,-78.559776,,0.00766937,,,6.114504529999995,40.4942736,7.0,0.0,flat
,38.757751,-78.559753,,0.00586712,,,6.120371649999995,30.9783936,7.0,0.0,flat
,38.757862,-78.559555,,0.01313873,,,6.133510379999994,69.3724944,7.0,0.0,flat
,38.757973,-78.559502,,0.00818374,,,6.141694119999994,43.2101472,7.0,0.0,flat
,38.758083,-78.559441,,0.00828046,,,6.149974579999994,43.7208288,7.0,0.0,flat
,38.758194,-78.559364,,0.00871955,,,6.158694129999994,46.039224,7.0,0.0,flat
,38.758305,-78.55925,,0.00982575,,,6.1685198799999945,51.87996,7.0,0.0,flat
,38.758472,-78.559029,,0.01658071,,,6.185100589999995,87.5461488,7.0,0.0,flat
,38.758499,-78.558998,,0.00250397,,,6.187604559999995,13.220961599999999,7.0,0.0,flat
,38.758667,-78.558891,,0.01296047,,,6.2005650299999955,68.4312816,7.0,0.0,flat
,38.75872,-78.558861,,0.00400281,,,6.204567839999996,21.1348368,7.0,0.0,flat
,38.758804,-78.558807,,0.00649226,,,6.211060099999996,34.2791328,7.0,0.0,flat
,38.759083,-78.558525,,0.02454489,,,6.235604989999995,129.5970192,7.0,0.0,flat
,38.75914,-78.558472,,0.00486462,,,6.2404696099999954,25.6851936,7.0,0.0,flat
,38.759277,-78.558441,,0.00961202,,,6.250081629999995,50.7514656,7.0,0.0,flat
,38.759418,-78.558334,,0.01132008,,,6.261401709999995,59.7700224,7.0,0.0,flat
,38.759583,-78.55825,,0.01226587,,,6.273667579999995,64.7637936,7.0,0.0,flat
,38.75964,-78.558113,,0.00836618,,,6.282033759999996,44.1734304,7.0,0.0,flat
,38.759666,-78.558029,,0.00486922,,,6.286902979999995,25.709481599999997,7.0,0.0,flat
,38.759724,-78.557999,,0.0043211,,,6.291224079999996,22.815407999999998,7.0,0.0,flat
,38.759834,-78.557915,,0.00884569,,,6.300069769999996,46.7052432,7.0,0.0,flat
,38.759972,-78.557808,,0.01114217,,,6.311211939999996,58.8306576,7.0,0.0,flat
,38.760113,-78.557777,,0.0098843,,,6.321096239999997,52.189104,7.0,0.0,flat
,38.760277,-78.55764,,0.01352333,,,6.3346195699999965,71.4031824,7.0,0.0,flat
,38.760471,-78.55761,,0.01350122,,,6.348120789999997,71.2864416,7.0,0.0,flat
,38.760582,-78.557556,,0.00820266,,,6.356323449999997,43.3100448,7.0,0.0,flat
,38.760666,-78.557442,,0.00845035,,,6.364773799999997,44.617848,7.0,0.0,flat
,38.76075,-78.557251,,0.01181433,,,6.376588129999997,62.3796624,7.0,0.0,flat
,38.760777,-78.55722,,0.00250393,,,6.379092059999997,13.2207504,7.0,0.0,flat
,38.760944,-78.557114,,0.01287455,,,6.391966609999997,67.977624,7.0,0.0,flat
,38.761139,-78.55703,,0.01421298,,,6.406179589999997,75.0445344,7.0,0.0,flat
,38.761276,-78.556915,,0.01131323,,,6.417492819999997,59.733854400000006,7.0,0.0,flat
,38.761417,-78.556892,,0.00982066,,,6.427313479999997,51.8530848,7.0,0.0,flat
,38.761528,-78.556747,,0.01094748,,,6.4382609599999965,57.80269440000001,7.0,0.0,flat
,38.761723,-78.556557,,0.01692078,,,6.455181739999997,89.3417184,7.0,0.0,flat
,38.761749,-78.556526,,0.00245287,,,6.457634609999997,12.9511536,7.0,0.0,flat
,38.76189,-78.55658,,0.0101673,,,6.467801909999997,53.683344000000005,7.0,0.0,flat
,38.762028,-78.556526,,0.00996886,,,6.477770769999997,52.6355808,7.0,0.0,flat
,38.762028,-78.556389,,0.00738099,,,6.485151759999996,38.9716272,7.0,0.0,flat
,38.762138,-78.556252,,0.01059448,,,6.495746239999996,55.9388544,7.0,0.0,flat
,38.762169,-78.556221,,0.00271608,,,6.498462319999996,14.340902400000001,7.0,0.0,flat
,38.762333,-78.556114,,0.0127134,,,6.511175719999996,67.126752,7.0,0.0,flat
,38.762501,-78.556,,0.01313242,,,6.524308139999996,69.3391776,7.0,0.0,flat
,38.762527,-78.556084,,0.00486905,,,6.529177189999996,25.708584,7.0,0.0,flat
,38.762554,-78.556137,,0.00341079,,,6.532587979999996,18.0089712,7.0,0.0,flat
,38.762611,-78.55619,,0.00486453,,,6.537452509999996,25.684718399999998,7.0,0.0,flat
,38.762779,-78.556274,,0.01245869,,,6.549911199999996,65.7818832,7.0,0.0,flat
,38.762917,-78.556335,,0.01008536,,,6.559996559999996,53.2507008,7.0,0.0,flat
,38.763222,-78.556389,,0.02127336,,,6.581269919999996,112.32334080000001,7.0,0.0,flat
,38.763279,-78.556274,,0.00734139,,,6.588611309999996,38.7625392,7.0,0.0,flat
,38.763279,-78.556137,,0.00738086,,,6.595992169999995,38.9709408,7.0,0.0,flat
,38.763306,-78.556053,,0.00489492,,,6.600887089999995,25.8451776,7.0,0.0,flat
,38.763306,-78.55603,,0.00123912,,,6.602126209999995,6.5425536,7.0,0.0,flat
,38.763306,-78.555916,,0.00614173,,,6.608267939999996,32.4283344,7.0,0.0,flat
,38.763279,-78.555832,,0.00489492,,,6.613162859999996,25.8451776,7.0,0.0,flat
,38.763248,-78.555832,,0.0021419,,,6.6153047599999955,11.309232,7.0,0.0,flat
,38.763248,-78.555748,,0.00452549,,,6.619830249999995,23.8945872,7.0,0.0,flat
,38.763138,-78.555611,,0.0105944,,,6.630424649999995,55.938432,7.0,0.0,flat
,38.763058,-78.555305,,0.01738772,,,6.647812369999995,91.8071616,7.0,0.0,flat
,38.763138,-78.555168,,0.00922119,,,6.657033559999995,48.6878832,7.0,0.0,flat
,38.763111,-78.55497,,0.01082914,,,6.667862699999995,57.17785919999999,7.0,0.0,flat
,38.763111,-78.554886,,0.0045255,,,6.672388199999995,23.89464,7.0,0.0,flat
,38.763279,-78.554832,,0.01196672,,,6.684354919999995,63.1842816,7.0,0.0,flat
,38.763416,-78.554779,,0.00988708,,,6.694241999999996,52.203782399999994,7.0,0.0,flat
,38.763638,-78.554611,,0.01781001,,,6.712052009999995,94.0368528,7.0,0.0,flat
,38.763748,-78.554359,,0.015559,,,6.727611009999995,82.15152,7.0,0.0,flat
,38.763889,-78.554108,,0.01666636,,,6.744277369999995,87.9983808,7.0,0.0,flat
,38.763943,-78.554001,,0.00686665,,,6.7511440199999955,36.255912,7.0,0.0,flat
,38.764084,-78.553833,,0.01329768,,,6.7644416999999954,70.2117504,7.0,0.0,flat
,38.764332,-78.553528,,0.02374052,,,6.788182219999995,125.34994560000001,7.0,0.0,flat
,38.764389,-78.553497,,0.00427781,,,6.792460029999995,22.5868368,7.0,0.0,flat
,38.764473,-78.553474,,0.00593465,,,6.798394679999995,31.334951999999998,7.0,0.0,flat
,38.764641,-78.55336,,0.01313233,,,6.811527009999995,69.3387024,7.0,0.0,flat
,38.764751,-78.553169,,0.01279242,,,6.824319429999996,67.5439776,7.0,0.0,flat
,38.764805,-78.553192,,0.00393142,,,6.828250849999995,20.7578976,7.0,0.0,flat
,38.764862,-78.553169,,0.00412865,,,6.832379499999996,21.799272000000002,7.0,0.0,flat
,38.764973,-78.553108,,0.0083438,,,6.840723299999995,44.055264,7.0,0.0,flat
,38.764999,-78.553085,,0.00218232,,,6.842905619999995,11.522649600000001,7.0,0.0,flat
,38.765141,-78.553024,,0.01034701,,,6.853252629999996,54.6322128,7.0,0.0,flat
,38.765278,-78.552803,,0.01521035,,,6.868462979999996,80.310648,7.0,0.0,flat
,38.765446,-78.552612,,0.01551188,,,6.883974859999996,81.9027264,7.0,0.0,flat
,38.765362,-78.552719,,0.00818006,,,6.892154919999996,43.1907168,7.0,0.0,flat
,38.765415,-78.552666,,0.00464355,,,6.896798469999996,24.517944,7.0,0.0,flat
,38.765556,-78.552475,,0.01417002,,,6.910968489999996,74.8177056,7.0,0.0,flat
,38.76564,-78.552414,,0.00666964,,,6.917638129999996,35.2156992,7.0,0.0,flat
,38.765778,-78.552307,,0.01114193,,,6.928780059999996,58.829390399999994,7.0,0.0,flat
,38.765888,-78.552223,,0.00884549,,,6.9376255499999955,46.70418719999999,7.0,0.0,flat
,38.766029,-78.552139,,0.0107419,,,6.948367449999996,56.717232,7.0,0.0,flat
,38.766109,-78.552086,,0.00622137,,,6.954588819999995,32.8488336,7.0,0.0,flat
,38.76622,-78.551971,,0.00985909,,,6.964447909999995,52.0559952,7.0,0.0,flat
,38.766388,-78.551865,,0.01293632,,,6.977384229999995,68.3037696,7.0,0.0,flat
,38.766418,-78.551865,,0.0020728,,,6.9794570299999945,10.944384000000001,7.0,0.0,flat
,38.766529,-78.551781,,0.00890491,,,6.9883619399999946,47.0179248,7.0,0.0,flat
,38.766556,-78.55172,,0.00377881,,,6.992140749999995,19.9521168,7.0,0.0,flat
,38.766609,-78.551559,,0.00941481,,,7.001555559999995,49.7101968,8.0,0.0,flat
,38.766724,-78.551445,,0.01004252,,,7.011598079999994,53.0245056,8.0,0.0,flat
,38.766834,-78.551331,,0.00977146,,,7.021369539999994,51.593308799999996,8.0,0.0,flat
,38.766888,-78.551277,,0.00473112,,,7.026100659999994,24.980313600000002,8.0,0.0,flat
,38.766998,-78.55117,,0.00953895,,,7.035639609999993,50.365655999999994,8.0,0.0,flat
,38.767113,-78.55114,,0.00810844,,,7.043748049999993,42.8125632,8.0,0.0,flat
,38.767223,-78.551109,,0.00778159,,,7.051529639999993,41.0867952,8.0,0.0,flat
,38.767361,-78.551025,,0.01055424,,,7.062083879999993,55.7263872,8.0,0.0,flat
,38.767471,-78.550858,,0.01177721,,,7.073861089999993,62.1836688,8.0,0.0,flat
,38.767582,-78.550751,,0.00959406,,,7.083455149999994,50.6566368,8.0,0.0,flat
,38.767723,-78.550697,,0.01016723,,,7.093622379999994,53.6829744,8.0,0.0,flat
,38.767834,-78.55072,,0.00776881,,,7.101391189999994,41.0193168,8.0,0.0,flat
,38.767944,-78.550583,,0.01059406,,,7.111985249999994,55.9366368,8.0,0.0,flat
,38.768082,-78.550468,,0.01137078,,,7.123356029999994,60.0377184,8.0,0.0,flat
,38.768139,-78.550362,,0.00693675,,,7.130292779999994,36.62604,8.0,0.0,flat
,38.768166,-78.550278,,0.00489463,,,7.135187409999994,25.843646399999997,8.0,0.0,flat
,38.768276,-78.550278,,0.00760028,,,7.142787689999994,40.1294784,8.0,0.0,flat
,38.768417,-78.550163,,0.01154513,,,7.154332819999994,60.958286400000006,8.0,0.0,flat
,38.768612,-78.550026,,0.01536218,,,7.169694999999995,81.1123104,8.0,0.0,flat
,38.768639,-78.550026,,0.00186552,,,7.1715605199999946,9.8499456,8.0,0.0,flat
,38.768749,-78.549889,,0.01059401,,,7.182154529999995,55.936372799999994,8.0,0.0,flat
,38.768833,-78.549782,,0.00817987,,,7.190334399999995,43.189713600000005,8.0,0.0,flat
,38.76886,-78.549751,,0.00250381,,,7.192838209999995,13.2201168,8.0,0.0,flat
,38.769001,-78.549667,,0.01074182,,,7.203580029999995,56.7168096,8.0,0.0,flat
,38.769054,-78.549637,,0.00400271,,,7.207582739999995,21.1343088,8.0,0.0,flat
,38.769081,-78.549614,,0.0022395,,,7.209822239999995,11.824560000000002,8.0,0.0,flat
,38.769138,-78.549614,,0.00393832,,,7.2137605599999945,20.7943296,8.0,0.0,flat
,38.769169,-78.5495,,0.00650403,,,7.220264589999995,34.3412784,8.0,0.0,flat
,38.769169,-78.549416,,0.00452511,,,7.224789699999995,23.892580799999998,8.0,0.0,flat
,38.769279,-78.549309,,0.00953884,,,7.2343285399999955,50.3650752,8.0,0.0,flat
,38.769306,-78.549278,,0.0025038,,,7.236832339999996,13.220064,8.0,0.0,flat
,38.769417,-78.549164,,0.00982516,,,7.246657499999996,51.8768448,8.0,0.0,flat
,38.769501,-78.549141,,0.00593463,,,7.252592129999996,31.3348464,8.0,0.0,flat
,38.769722,-78.549026,,0.0164785,,,7.269070629999995,87.00648,8.0,0.0,flat
,38.769779,-78.548973,,0.00486437,,,7.273934999999995,25.6838736,8.0,0.0,flat
,38.769943,-78.548889,,0.01220144,,,7.2861364399999955,64.4236032,8.0,0.0,flat
,38.77,-78.548889,,0.00393832,,,7.290074759999995,20.7943296,8.0,0.0,flat
,38.770111,-78.548889,,0.00766937,,,7.297744129999995,40.4942736,8.0,0.0,flat
,38.770248,-78.548889,,0.0094658,,,7.3072099299999955,49.979424,8.0,0.0,flat
,38.770279,-78.548889,,0.0021419,,,7.309351829999995,11.309232,8.0,0.0,flat
,38.770332,-78.548859,,0.0040027,,,7.313354529999995,21.134255999999997,8.0,0.0,flat
,38.770443,-78.548805,,0.00820251,,,7.321557039999996,43.309252799999996,8.0,0.0,flat
,38.7705,-78.548752,,0.00486435,,,7.326421389999996,25.683768,8.0,0.0,flat
,38.770638,-78.548668,,0.01055415,,,7.336975539999996,55.725912,8.0,0.0,flat
,38.770748,-78.548531,,0.01059386,,,7.347569399999996,55.935580800000004,8.0,0.0,flat
,38.770832,-78.548447,,0.00735937,,,7.3549287699999955,38.8574736,8.0,0.0,flat
,38.770916,-78.548386,,0.00666952,,,7.361598289999995,35.2150656,8.0,0.0,flat
,38.771111,-78.548309,,0.01409726,,,7.375695549999995,74.4335328,8.0,0.0,flat
,38.771278,-78.548225,,0.01239414,,,7.388089689999995,65.4410592,8.0,0.0,flat
,38.771416,-78.548141,,0.01055413,,,7.398643819999995,55.7258064,8.0,0.0,flat
,38.771526,-78.548027,,0.0097712,,,7.408415019999995,51.591936000000004,8.0,0.0,flat
,38.771584,-78.547997,,0.004321,,,7.412736019999995,22.814880000000002,8.0,0.0,flat
,38.771584,-78.547974,,0.00123898,,,7.413974999999995,6.5418144,8.0,0.0,flat
,38.771751,-78.547836,,0.01372594,,,7.427700939999995,72.47296320000001,8.0,0.0,flat
,38.771862,-78.547722,,0.00982502,,,7.437525959999995,51.8761056,8.0,0.0,flat
,38.771889,-78.547722,,0.00186552,,,7.439391479999995,9.8499456,8.0,0.0,flat
,38.771942,-78.547691,,0.00402474,,,7.443416219999995,21.2506272,8.0,0.0,flat
,38.772141,-78.547585,,0.01488811,,,7.458304329999995,78.6092208,8.0,0.0,flat
,38.772278,-78.547447,,0.01203589,,,7.470340219999995,63.5494992,8.0,0.0,flat
,38.772331,-78.547417,,0.00400268,,,7.4743428999999955,21.1341504,8.0,0.0,flat
,38.772499,-78.547363,,0.01196662,,,7.486309519999995,63.1837536,8.0,0.0,flat
,38.77264,-78.547333,,0.0098753,,,7.496184819999995,52.141584,8.0,0.0,flat
,38.772751,-78.547279,,0.00820248,,,7.504387299999995,43.3090944,8.0,0.0,flat
,38.772804,-78.547249,,0.00400268,,,7.508389979999995,21.1341504,8.0,0.0,flat
,38.772888,-78.547279,,0.00602463,,,7.514414609999995,31.810046399999997,8.0,0.0,flat
,38.772999,-78.547249,,0.00783778,,,7.522252389999995,41.3834784,8.0,0.0,flat
,38.773083,-78.547249,,0.00580385,,,7.528056239999995,30.644328,8.0,0.0,flat
,38.77314,-78.547195,,0.0048961,,,7.532952339999995,25.851408,8.0,0.0,flat
,38.773224,-78.547112,,0.00732628,,,7.540278619999995,38.6827584,8.0,0.0,flat
,38.773277,-78.54689,,0.01250667,,,7.552785289999995,66.0352176,8.0,0.0,flat
,38.773335,-78.546829,,0.00518233,,,7.557967619999995,27.3627024,8.0,0.0,flat
,38.773388,-78.546669,,0.00936445,,,7.567332069999995,49.444296,8.0,0.0,flat
,38.773418,-78.546669,,0.0020728,,,7.569404869999994,10.944384000000001,8.0,0.0,flat
,38.773529,-78.546532,,0.01064334,,,7.580048209999994,56.196835199999995,8.0,0.0,flat
,38.773609,-78.546501,,0.00577421,,,7.585822419999994,30.4878288,8.0,0.0,flat
,38.77364,-78.546471,,0.00268313,,,7.5885055499999945,14.166926400000001,8.0,0.0,flat
,38.773777,-78.546364,,0.01108252,,,7.599588069999995,58.515705600000004,8.0,0.0,flat
,38.773861,-78.54628,,0.00735926,,,7.606947329999995,38.856892800000004,8.0,0.0,flat
,38.774029,-78.546059,,0.016627,,,7.623574329999995,87.79056,8.0,0.0,flat
,38.774082,-78.545914,,0.0086265,,,7.632200829999995,45.547920000000005,8.0,0.0,flat
,38.774223,-78.545807,,0.01131948,,,7.643520309999995,59.7668544,8.0,0.0,flat
,38.774307,-78.54567,,0.00938855,,,7.652908859999995,49.571544,8.0,0.0,flat
,38.774387,-78.545555,,0.00830221,,,7.661211069999995,43.83566880000001,8.0,0.0,flat
