,timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,unknown_87,unknown_88,heart_rate,cadence,temperature,fractional_cadence,eE,rE,pwr,tpRE,frnrRE
1495,2022-05-04T14:10:49+00:00,38.757869554683566,-77.04874983988702,4.95332,-14.600000000000023,-14.600000000000023,11.556000000000001,11.556000000000001,,300,148,89,20,0.0,0.0,811.468505859375,117.88939666748047,,1.617329359054565
1496,2022-05-04T14:10:50+00:00,38.757883133366704,-77.04875738359988,4.95486,-14.600000000000023,-14.600000000000023,11.520000000000001,11.520000000000001,,300,148,89,20,0.0,0.0,811.468505859375,117.88939666748047,,1.20710277557373
1497,2022-05-04T14:10:51+00:00,38.75789461657405,-77.04876190982759,4.9561,-14.600000000000023,-14.600000000000023,8.600399999999999,8.600399999999999,,300,148,89,20,0.0,0.0,811.468505859375,117.88939666748047,,1.060930371284484
1498,2022-05-04T14:10:52+00:00,38.757909117266536,-77.04876618459821,4.95775,-14.600000000000023,-14.600000000000023,7.6932,7.6932,,300,148,89,20,0.0,0.0,811.468505859375,117.88939666748047,,1.072240352630615
1499,2022-05-04T14:10:53+00:00,38.75792789272964,-77.04877255484462,4.9598900000000015,-14.600000000000023,-14.600000000000023,7.6932,7.6932,,300,148,89,20,0.0,0.0,811.468505859375,117.88939666748047,,1.058193445205688
1500,2022-05-04T14:10:54+00:00,38.75794515945017,-77.04878219403327,4.96195,-14.800000000000011,-14.800000000000011,7.6932,7.6932,,300,148,90,20,0.0,0.0,778.6605834960938,117.88939666748047,,1.072240352630615
1501,2022-05-04T14:10:55+00:00,38.757963348180056,-77.04878739081323,4.964,-14.600000000000023,-14.600000000000023,7.6932,7.6932,,300,148,91,20,0.0,0.0,778.6605834960938,117.88939666748047,,1.109698414802551
1502,2022-05-04T14:10:56+00:00,38.75798589549959,-77.04878998920321,4.9665,-14.800000000000011,-14.800000000000011,7.9596,7.9596,,300,148,91,20,0.0,0.0,778.6605834960938,117.88939666748047,,1.109698414802551
1503,2022-05-04T14:10:57+00:00,38.758006347343326,-77.04878957010806,4.96877,-14.600000000000023,-14.600000000000023,7.9596,7.9596,,300,148,92,20,0.0,0.0,778.6605834960938,117.88939666748047,,1.137792110443115
1504,2022-05-04T14:10:58+00:00,38.75803241506219,-77.04878948628902,4.971640000000001,-14.800000000000011,-14.800000000000011,8.161200000000001,8.161200000000001,,300,149,92,20,0.0,0.0,778.6605834960938,117.88939666748047,,1.147156596183776
1505,2022-05-04T14:10:59+00:00,38.75805487856269,-77.04878445714712,4.97417,-14.600000000000023,-14.600000000000023,8.2296,8.2296,,300,149,92,20,0.0,0.0,732.94189453125,117.88939666748047,,1.151838779449463
1506,2022-05-04T14:11:00+00:00,38.75808035954833,-77.04877733252943,4.977060000000001,-14.399999999999977,-14.399999999999977,8.262,8.262,,300,149,92,20,0.0,0.0,732.94189453125,117.88939666748047,,1.151838779449463
1507,2022-05-04T14:11:01+00:00,38.75810282304883,-77.04876710660756,4.97969,-14.399999999999977,-14.399999999999977,8.262,8.262,,300,150,92,20,0.0,0.0,732.94189453125,117.88939666748047,,1.226755261421203
1508,2022-05-04T14:11:02+00:00,38.758125538006425,-77.04876442439854,4.98221,-14.399999999999977,-14.399999999999977,8.802,8.802,,300,149,92,20,0.0,0.0,732.94189453125,117.88939666748047,,1.231437563896179
1509,2022-05-04T14:11:03+00:00,38.758151438087225,-77.04876098781824,4.985,-14.199999999999989,-14.199999999999989,8.8344,8.8344,,300,149,93,20,0.0,0.0,732.94189453125,117.88939666748047,,1.245484471321106
1510,2022-05-04T14:11:04+00:00,38.758176416158676,-77.04876341857016,4.98778,-14.199999999999989,-14.199999999999989,8.8344,8.8344,,300,149,93,20,0.0,0.0,758.1436157226562,117.88939666748047,,1.245484471321106
1511,2022-05-04T14:11:05+00:00,38.758199801668525,-77.04876978881657,4.99042,-14.199999999999989,-14.199999999999989,8.8344,8.8344,,300,149,93,20,0.0,0.0,758.1436157226562,117.88939666748047,,1.231437563896179
1512,2022-05-04T14:11:06+00:00,38.75822260044515,-77.04877473413944,4.992979999999999,-14.199999999999989,-14.199999999999989,8.866800000000001,8.866800000000001,,300,149,93,20,0.0,0.0,758.1436157226562,117.88939666748047,,1.231437563896179
1513,2022-05-04T14:11:07+00:00,38.758243303745985,-77.04878479242325,4.995439999999999,-14.199999999999989,-14.199999999999989,8.866800000000001,8.866800000000001,,300,149,92,20,0.0,0.0,758.1436157226562,117.88939666748047,,1.236119747161865
1514,2022-05-04T14:11:08+00:00,38.75828102231026,-77.04878814518452,4.99963,-14.199999999999989,-14.199999999999989,8.866800000000001,8.866800000000001,,300,149,92,20,0.0,0.0,758.1436157226562,73.6336441040039,,1.24080204963684
1515,2022-05-04T14:11:09+00:00,38.75831773504615,-77.04878923483193,5.00371,-14.199999999999989,-14.199999999999989,8.866800000000001,8.866800000000001,,300,149,92,20,0.0,0.0,769.0740966796875,73.6336441040039,,1.236119747161865
1516,2022-05-04T14:11:10+00:00,38.758353274315596,-77.04878604970872,5.0076600000000004,-14.199999999999989,-14.199999999999989,8.9028,8.9028,,300,149,93,20,0.0,0.0,769.0740966796875,73.6336441040039,,1.24080204963684
1517,2022-05-04T14:11:11+00:00,38.758382108062506,-77.04878353513777,5.01085,-14.399999999999977,-14.399999999999977,8.9028,8.9028,,300,149,93,20,0.0,0.0,769.0740966796875,73.6336441040039,,1.292307019233703
1518,2022-05-04T14:11:12+00:00,38.75839937478304,-77.0487820263952,5.01276,-14.199999999999989,-14.199999999999989,9.270000000000001,9.270000000000001,,300,149,91,20,0.0,0.0,769.0740966796875,73.6336441040039,,1.334447503089904
1519,2022-05-04T14:11:13+00:00,38.75841806642711,-77.04878001473844,5.01483,-14.199999999999989,-14.199999999999989,9.5724,9.5724,,300,149,91,20,0.0,0.0,769.0740966796875,73.6336441040039,,1.381270289421081
1520,2022-05-04T14:11:14+00:00,38.75844086520374,-77.04877565614879,5.017390000000001,-14.199999999999989,-14.199999999999989,9.774000000000001,9.774000000000001,,300,149,91,20,0.0,0.0,792.6681518554688,73.6336441040039,,1.381270289421081
1521,2022-05-04T14:11:15+00:00,38.75847112387419,-77.04877180047333,5.020770000000001,-14.199999999999989,-14.199999999999989,9.774000000000001,9.774000000000001,,300,150,91,20,0.0,0.0,792.6681518554688,73.6336441040039,,1.362541198730468
1522,2022-05-04T14:11:16+00:00,38.758500879630446,-77.0487733092159,5.02407,-14.199999999999989,-14.199999999999989,9.774000000000001,9.774000000000001,,300,150,92,20,0.0,0.0,792.6681518554688,73.6336441040039,,1.193979382514953
1523,2022-05-04T14:11:17+00:00,38.75856215134263,-77.04876258037984,5.03092,-14.199999999999989,-14.199999999999989,9.4068,9.4068,,300,150,92,20,0.0,0.0,792.6681518554688,73.6336441040039,,1.193979382514953
1524,2022-05-04T14:11:18+00:00,38.75859869644046,-77.04876190982759,5.034979999999999,-14.199999999999989,-14.199999999999989,9.4068,9.4068,,300,150,92,20,0.0,0.0,792.6681518554688,73.6336441040039,,1.311036109924316
1525,2022-05-04T14:11:19+00:00,38.75863331370056,-77.04876283183694,5.038819999999999,-14.199999999999989,-14.199999999999989,9.4068,9.4068,,300,150,92,20,0.0,0.0,814.8074340820312,73.6336441040039,,1.395317077636718
1526,2022-05-04T14:11:20+00:00,38.75866172835231,-77.04876425676048,5.04198,-14.199999999999989,-14.199999999999989,10.011600000000001,10.011600000000001,,300,150,92,20,0.0,0.0,814.8074340820312,73.6336441040039,,1.573243379592895
1527,2022-05-04T14:11:21+00:00,38.75868855044246,-77.0487648434937,5.04495,-14.399999999999977,-14.399999999999977,11.286,11.286,,300,150,92,20,0.0,0.0,814.8074340820312,73.6336441040039,,1.606019377708435
1528,2022-05-04T14:11:22+00:00,38.758716797456145,-77.04876224510372,5.048100000000001,-14.399999999999977,-14.399999999999977,11.286,11.286,,300,150,92,20,0.0,0.0,814.8074340820312,73.6336441040039,,1.606019377708435
1529,2022-05-04T14:11:23+00:00,38.75874294899404,-77.04876090399921,5.05099,-14.600000000000023,-14.600000000000023,11.286,11.286,,300,149,92,20,0.0,0.0,814.8074340820312,73.6336441040039,,1.4889624118804932
1530,2022-05-04T14:11:24+00:00,38.758766166865826,-77.0487598143518,5.05357,-14.600000000000023,-14.600000000000023,10.6812,10.6812,,300,149,92,20,0.0,0.0,848.3578491210938,73.6336441040039,,1.4842802286148071
1531,2022-05-04T14:11:25+00:00,38.758795503526926,-77.0487598143518,5.05683,-14.800000000000011,-14.800000000000011,10.648800000000001,10.648800000000001,,300,149,91,20,0.0,0.0,848.3578491210938,73.6336441040039,,1.4842802286148071
1532,2022-05-04T14:11:26+00:00,38.758818889036775,-77.0487666875124,5.059489999999999,-14.800000000000011,-14.800000000000011,10.648800000000001,10.648800000000001,,300,148,92,20,0.0,0.0,848.3578491210938,73.6336441040039,,1.4842802286148071
1533,2022-05-04T14:11:27+00:00,38.75885082408786,-77.04877599142492,5.06311,-14.800000000000011,-14.800000000000011,10.648800000000001,10.648800000000001,,300,148,92,20,0.0,0.0,848.3578491210938,73.6336441040039,,1.479597926139831
1534,2022-05-04T14:11:28+00:00,38.7588813342154,-77.04879040829837,5.06672,-14.800000000000011,-14.800000000000011,10.6128,10.6128,,300,148,92,20,0.0,0.0,848.3578491210938,113.72928619384766,,1.446822047233581
1535,2022-05-04T14:11:29+00:00,38.75891301780939,-77.04880222678185,5.07037,-14.800000000000011,-14.800000000000011,10.6128,10.6128,,300,148,92,20,0.0,0.0,809.6905517578125,113.72928619384766,,1.446822047233581
1536,2022-05-04T14:11:30+00:00,38.75894067808986,-77.0488116145134,5.07355,-14.800000000000011,-14.800000000000011,10.6128,10.6128,,300,148,92,20,0.0,0.0,809.6905517578125,113.72928619384766,,1.4983268976211541
1537,2022-05-04T14:11:31+00:00,38.7589627224952,-77.04881790094078,5.07606,-14.600000000000023,-14.600000000000023,10.749600000000001,10.749600000000001,,300,148,93,20,0.0,0.0,809.6905517578125,113.72928619384766,,1.545149803161621
1538,2022-05-04T14:11:32+00:00,38.75898476690054,-77.04882452264428,5.07857,-14.399999999999977,-14.399999999999977,11.016,11.016,,300,148,93,20,0.0,0.0,809.6905517578125,113.72928619384766,,1.545149803161621
1539,2022-05-04T14:11:33+00:00,38.759008990600705,-77.04883005470037,5.081300000000001,-14.399999999999977,-14.399999999999977,11.016,11.016,,300,148,92,20,0.0,0.0,809.6905517578125,113.72928619384766,,1.53578519821167
1540,2022-05-04T14:11:34+00:00,38.759070597589016,-77.04881890676916,5.08815,-14.399999999999977,-14.399999999999977,11.016,11.016,,100,148,92,20,0.0,0.0,809.4580078125,113.72928619384766,,1.493644714355468
1541,2022-05-04T14:11:35+00:00,38.759099347516894,-77.04882251098752,5.09136,-14.199999999999989,-14.199999999999989,10.7136,10.7136,,100,148,92,20,0.0,0.0,809.4580078125,113.72928619384766,,1.47023344039917
1542,2022-05-04T14:11:36+00:00,38.759148214012384,-77.04882125370204,5.09678,-14.199999999999989,-14.199999999999989,10.580400000000001,10.580400000000001,,100,148,92,20,0.0,0.0,809.4580078125,113.72928619384766,,1.47023344039917
1543,2022-05-04T14:11:37+00:00,38.75918752513826,-77.04882150515914,5.10114,-14.199999999999989,-14.199999999999989,10.580400000000001,10.580400000000001,,100,149,92,20,0.0,0.0,809.4580078125,113.72928619384766,,1.474915742874145
1544,2022-05-04T14:11:38+00:00,38.75923454761505,-77.0488168951124,5.10637,-14.199999999999989,-14.199999999999989,10.580400000000001,10.580400000000001,,100,149,91,20,0.0,0.0,809.4580078125,113.72928619384766,,1.4842802286148071
1545,2022-05-04T14:11:39+00:00,38.75927419401705,-77.04881764948368,5.11077,-14.399999999999977,-14.399999999999977,10.648800000000001,10.648800000000001,,300,148,92,20,0.0,0.0,829.3414306640625,113.72928619384766,,1.50300931930542
1546,2022-05-04T14:11:40+00:00,38.75930369831622,-77.04882041551173,5.11405,-14.399999999999977,-14.399999999999977,10.782,10.782,,300,148,91,20,0.0,0.0,829.3414306640625,113.72928619384766,,1.545149803161621
1547,2022-05-04T14:11:41+00:00,38.75934351235628,-77.04882142134011,5.11847,-14.600000000000023,-14.600000000000023,11.0844,11.0844,,300,149,91,20,0.0,0.0,829.3414306640625,113.72928619384766,,1.577925562858581
1548,2022-05-04T14:11:42+00:00,38.75938114710152,-77.04882460646331,5.12266,-14.600000000000023,-14.600000000000023,11.3184,11.3184,,300,149,91,20,0.0,0.0,829.3414306640625,113.72928619384766,,1.606019377708435
1549,2022-05-04T14:11:43+00:00,38.75941475853324,-77.04883080907166,5.12643,-14.600000000000023,-14.600000000000023,11.520000000000001,11.520000000000001,,300,149,92,20,0.0,0.0,829.3414306640625,113.72928619384766,,1.610701560974121
1550,2022-05-04T14:11:44+00:00,38.75943982042372,-77.04884204082191,5.129359999999999,-14.600000000000023,-14.600000000000023,11.556000000000001,11.556000000000001,,300,148,92,20,0.0,0.0,829.1400146484375,113.72928619384766,,1.629430651664733
1551,2022-05-04T14:11:45+00:00,38.75946613959968,-77.04885478131473,5.13249,-14.399999999999977,-14.399999999999977,11.6892,11.6892,,300,148,92,20,0.0,0.0,829.1400146484375,113.72928619384766,,1.652842044830322
1552,2022-05-04T14:11:46+00:00,38.75948625616729,-77.04886450432241,5.13487,-14.199999999999989,-14.199999999999989,11.8584,11.8584,,300,148,92,20,0.0,0.0,829.1400146484375,113.72928619384766,,1.652842044830322
1553,2022-05-04T14:11:47+00:00,38.7595153413713,-77.04886894673109,5.13812,-14.199999999999989,-14.199999999999989,11.8584,11.8584,,300,148,92,20,0.0,0.0,829.1400146484375,113.72928619384766,,1.652842044830322
1554,2022-05-04T14:11:48+00:00,38.75953654758632,-77.0488787535578,5.14063,-14.199999999999989,-14.199999999999989,11.8584,11.8584,,300,148,92,20,0.0,0.0,829.1400146484375,130.0902557373047,,1.643477439880371
1555,2022-05-04T14:11:49+00:00,38.75956471078098,-77.0488940924406,5.14402,-14.199999999999989,-14.199999999999989,11.79,11.79,,300,148,92,20,0.0,0.0,808.824462890625,130.0902557373047,,1.620066046714782
1556,2022-05-04T14:11:50+00:00,38.75958809629083,-77.04890850931406,5.14691,-14.199999999999989,-14.199999999999989,11.620800000000001,11.620800000000001,,300,148,92,20,0.0,0.0,808.824462890625,130.0902557373047,,1.606019377708435
1557,2022-05-04T14:11:51+00:00,38.759614834561944,-77.04892611131072,5.15024,-14.0,-14.0,11.520000000000001,11.520000000000001,,300,148,92,20,0.0,0.0,808.824462890625,130.0902557373047,,1.60133695602417
1558,2022-05-04T14:11:52+00:00,38.759647188708186,-77.04893692396581,5.15395,-14.199999999999989,-14.199999999999989,11.4876,11.4876,,300,148,92,20,0.0,0.0,808.824462890625,130.0902557373047,,1.596654772758483
1559,2022-05-04T14:11:53+00:00,38.759678956121206,-77.0489458926022,5.15756,-14.0,-14.0,11.4876,11.4876,,300,148,92,20,0.0,0.0,808.824462890625,130.0902557373047,,1.60133695602417
1560,2022-05-04T14:11:54+00:00,38.759714495390654,-77.0489495806396,5.1615,-14.0,-14.0,11.4876,11.4876,,300,147,92,20,0.0,0.0,808.5928344726562,130.0902557373047,,1.6153837442398071
1561,2022-05-04T14:11:55+00:00,38.75974936410785,-77.04895067028701,5.16537,-14.0,-14.0,11.5884,11.5884,,300,147,92,20,0.0,0.0,808.5928344726562,130.0902557373047,,1.624748349189758
1562,2022-05-04T14:11:56+00:00,38.75977886840701,-77.04894606024027,5.16867,-14.0,-14.0,11.6568,11.6568,,300,147,92,20,0.0,0.0,808.5928344726562,130.0902557373047,,1.634112954139709
1563,2022-05-04T14:11:57+00:00,38.75980962999165,-77.04894094727933,5.17209,-14.0,-14.0,11.721599999999999,11.721599999999999,,300,147,92,20,0.0,0.0,808.5928344726562,130.0902557373047,,1.666888952255249
1564,2022-05-04T14:11:58+00:00,38.75984039157629,-77.0489342417568,5.17555,-14.199999999999989,-14.199999999999989,11.959200000000001,11.959200000000001,,300,147,90,20,0.0,0.0,808.5928344726562,130.0902557373047,,1.680935621261596
1565,2022-05-04T14:11:59+00:00,38.759870985522866,-77.04892845824361,5.17899,-14.199999999999989,-14.199999999999989,12.06,12.06,,300,148,90,20,0.0,0.0,806.9696044921875,130.0902557373047,,1.680935621261596
1566,2022-05-04T14:12:00+00:00,38.75989948399365,-77.04892250709236,5.182189999999999,-14.199999999999989,-14.199999999999989,12.06,12.06,,300,148,90,20,0.0,0.0,806.9696044921875,130.0902557373047,,1.685617923736572
1567,2022-05-04T14:12:01+00:00,38.75992538407445,-77.04891772940755,5.18509,-14.199999999999989,-14.199999999999989,12.0924,12.0924,,300,148,90,20,0.0,0.0,806.9696044921875,130.0902557373047,,1.690300107002258
1568,2022-05-04T14:12:02+00:00,38.759947093203664,-77.04891546629369,5.18751,-14.199999999999989,-14.199999999999989,12.1248,12.1248,,300,148,90,20,0.0,0.0,806.9696044921875,130.0902557373047,,1.690300107002258
1569,2022-05-04T14:12:03+00:00,38.759965784847736,-77.04891479574144,5.18958,-14.199999999999989,-14.199999999999989,12.1248,12.1248,,300,148,91,20,0.0,0.0,806.9696044921875,130.0902557373047,,1.690300107002258
1570,2022-05-04T14:12:04+00:00,38.759988248348236,-77.04891563393176,5.192069999999999,-14.199999999999989,-14.199999999999989,12.1248,12.1248,,300,148,92,20,0.0,0.0,808.19091796875,130.0902557373047,,1.680935621261596
1571,2022-05-04T14:12:05+00:00,38.76000618562102,-77.04891974106431,5.19408,-14.199999999999989,-14.199999999999989,12.06,12.06,,300,149,92,20,0.0,0.0,808.19091796875,130.0902557373047,,1.666888952255249
1572,2022-05-04T14:12:06+00:00,38.76002051867545,-77.04893281683326,5.196020000000001,-14.199999999999989,-14.199999999999989,11.959200000000001,11.959200000000001,,300,149,92,20,0.0,0.0,808.19091796875,130.0902557373047,,1.648159742355346
1573,2022-05-04T14:12:07+00:00,38.760042479261756,-77.04894706606865,5.19864,-14.199999999999989,-14.199999999999989,11.8224,11.8224,,300,149,92,20,0.0,0.0,808.19091796875,130.0902557373047,,1.629430651664733
1574,2022-05-04T14:12:08+00:00,38.7600645236671,-77.04896341077983,5.20142,-14.0,-14.0,11.6892,11.6892,,300,149,92,20,0.0,0.0,808.19091796875,105.92189025878906,,1.610701560974121
1575,2022-05-04T14:12:09+00:00,38.760096710175276,-77.04897447489202,5.20502,-14.0,-14.0,11.556000000000001,11.556000000000001,,300,150,92,20,0.0,0.0,828.25927734375,105.92189025878906,,1.582607984542846
1576,2022-05-04T14:12:10+00:00,38.76012629829347,-77.04899216070771,5.20853,-14.0,-14.0,11.3544,11.3544,,300,150,92,20,0.0,0.0,828.25927734375,105.92189025878906,,1.573243379592895
1577,2022-05-04T14:12:11+00:00,38.7601644359529,-77.04900146462023,5.21275,-14.199999999999989,-14.199999999999989,11.286,11.286,,300,150,92,20,0.0,0.0,828.25927734375,105.92189025878906,,1.568561196327209
1578,2022-05-04T14:12:12+00:00,38.76019461080432,-77.04900682903826,5.21608,-14.199999999999989,-14.199999999999989,11.2536,11.2536,,300,150,92,20,0.0,0.0,828.25927734375,105.92189025878906,,1.568561196327209
1579,2022-05-04T14:12:13+00:00,38.760217325761914,-77.04902074299753,5.21883,-14.399999999999977,-14.399999999999977,11.2536,11.2536,,300,150,92,20,0.0,0.0,828.25927734375,105.92189025878906,,1.568561196327209
1580,2022-05-04T14:12:14+00:00,38.760236855596304,-77.04904144629836,5.221649999999999,-14.399999999999977,-14.399999999999977,11.2536,11.2536,,300,150,92,20,0.0,0.0,847.012939453125,105.92189025878906,,1.573243379592895
1581,2022-05-04T14:12:15+00:00,38.7602630071342,-77.04905644990504,5.224819999999999,-14.600000000000023,-14.600000000000023,11.2536,11.2536,,300,150,92,20,0.0,0.0,847.012939453125,105.92189025878906,,1.573243379592895
1582,2022-05-04T14:12:16+00:00,38.760286811739206,-77.04907438717782,5.22789,-14.399999999999977,-14.399999999999977,11.2536,11.2536,,300,150,92,20,0.0,0.0,847.012939453125,105.92189025878906,,1.563878893852233
