time,latitude,longitude,elevation,pointxyz,distance,mph,elevation_change,cum_elevation,cum_distance,second,elapsed_time,step_feet,moving_time,mile_num,grade_section
2018-04-07 13:32:56+00:00,38.77130918204784,-77.40989067591727,78.19999694824219,"(38.771309182047844, -77.40989067591727, 78.19999694824219)",0.00725814,26.129304,-0.2000045776367187,-25.80000305175781,16.921613020000017,4215,1:10:15,38.3229792,1,17.0,170.0
2018-04-07 13:32:57+00:00,38.7712905742228,-77.40986838005483,78.19999694824219,"(38.7712905742228, -77.40986838005483, 78.19999694824219)",0.0017594,6.33384,0.0,-25.80000305175781,16.923372420000018,4216,1:10:16,9.289632,1,17.0,170.0
2018-04-07 13:33:01+00:00,38.77122427336872,-77.40978598594666,78.80000305175781,"(38.771224273368716, -77.40978598594666, 78.80000305175781)",0.00637849,22.962564,0.600006103515625,-25.199996948242188,16.929750910000017,4217,1:10:17,33.6784272,1,17.0,170.0
2018-04-07 13:33:02+00:00,38.77121094614267,-77.40976670756936,79.0,"(38.77121094614267, -77.40976670756936, 79.0)",0.00138795,4.99662,0.1999969482421875,-25.0,16.93113886000002,4218,1:10:18,7.328376,1,17.0,170.0
2018-04-07 13:33:08+00:00,38.771103573963046,-77.40966788493097,78.4000015258789,"(38.771103573963046, -77.40966788493097, 78.4000015258789)",0.00913108,32.871888,-0.5999984741210938,-25.599998474121094,16.940269940000018,4219,1:10:19,48.2121024,1,17.0,170.0
2018-04-07 13:33:09+00:00,38.77107406966388,-77.40964936092496,78.5999984741211,"(38.77107406966388, -77.40964936092496, 78.5999984741211)",0.00226968,8.170848,0.1999969482421875,-25.400001525878903,16.94253962000002,4220,1:10:20,11.9839104,1,17.0,170.0
2018-04-07 13:33:12+00:00,38.77098815515637,-77.40958934649825,79.0,"(38.770988155156374, -77.40958934649825, 79.0)",0.00675939,24.333804,0.4000015258789062,-25.0,16.94929901000002,4221,1:10:21,35.6895792,1,17.0,170.0
2018-04-07 13:33:17+00:00,38.77085002139211,-77.40952170453966,77.19999694824219,"(38.77085002139211, -77.40952170453966, 77.19999694824219)",0.01021606,36.777816,-1.8000030517578125,-26.80000305175781,16.95951507000002,4222,1:10:22,53.9407968,1,17.0,170.0
2018-04-07 13:33:18+00:00,38.77082680352032,-77.40951013751328,76.80000305175781,"(38.77082680352032, -77.40951013751328, 76.80000305175781)",0.00172097,6.195492,-0.399993896484375,-27.199996948242188,16.96123604000002,4223,1:10:23,9.0867216,1,17.0,170.0
2018-04-07 13:33:20+00:00,38.77078564837575,-77.4094850756228,76.0,"(38.77078564837575, -77.4094850756228, 76.0)",0.00314777,11.331972,-0.8000030517578125,-28.0,16.964383810000022,4224,1:10:24,16.620225599999998,1,17.0,170.0
2018-04-07 13:33:24+00:00,38.77071239054203,-77.40943612530828,75.4000015258789,"(38.77071239054203, -77.40943612530828, 75.4000015258789)",0.00570732,20.546352,-0.5999984741210938,-28.599998474121094,16.97009113000002,4225,1:10:25,30.1346496,1,17.0,170.0
2018-04-07 13:33:28+00:00,38.77063871361315,-77.40939555689692,75.5999984741211,"(38.77063871361315, -77.40939555689692, 75.5999984741211)",0.00553986,19.943496,0.1999969482421875,-28.400001525878903,16.97563099000002,4226,1:10:26,29.2504608,1,17.0,170.0
2018-04-07 13:33:29+00:00,38.770624632015824,-77.40938273258507,75.5999984741211,"(38.770624632015824, -77.40938273258507, 75.5999984741211)",0.00119326,4.295736,0.0,-28.400001525878903,16.97682425000002,4227,1:10:27,6.3004128,1,17.0,170.0
2018-04-07 13:33:35+00:00,38.77051348797977,-77.40930302068591,77.19999694824219,"(38.77051348797977, -77.40930302068591, 77.19999694824219)",0.00879833,31.673988,1.5999984741210938,-26.80000305175781,16.985622580000022,4228,1:10:28,46.4551824,1,17.0,170.0
2018-04-07 13:33:36+00:00,38.77048959955573,-77.40928592160344,77.5999984741211,"(38.77048959955573, -77.40928592160344, 77.5999984741211)",0.00189016,6.804576,0.4000015258789062,-26.400001525878903,16.98751274000002,4229,1:10:29,9.9800448,1,17.0,170.0
2018-04-07 13:33:42+00:00,38.77034886740148,-77.40924057550728,77.19999694824219,"(38.77034886740148, -77.40924057550728, 77.19999694824219)",0.01002581,36.092916,-0.4000015258789062,-26.80000305175781,16.99753855000002,4230,1:10:30,52.9362768,1,17.0,170.0
2018-04-07 13:33:47+00:00,38.77024560235441,-77.40922649390996,78.0,"(38.77024560235441, -77.40922649390996, 78.0)",0.00717515,25.83054,0.8000030517578125,-26.0,17.004713700000018,4231,1:10:31,37.884792,1,18.0,171.0
2018-04-07 13:33:48+00:00,38.770220121368766,-77.40922775119543,78.4000015258789,"(38.770220121368766, -77.40922775119543, 78.4000015258789)",0.00176187,6.342732,0.4000015258789062,-25.599998474121094,17.006475570000017,4232,1:10:32,9.3026736,1,18.0,171.0
2018-04-07 13:33:53+00:00,38.77008927986026,-77.40921911783516,78.5999984741211,"(38.77008927986026, -77.40921911783516, 78.5999984741211)",0.00905224,32.588064,0.1999969482421875,-25.400001525878903,17.015527810000016,4233,1:10:33,47.7958272,1,18.0,171.0
2018-04-07 13:33:58+00:00,38.76995072700083,-77.40919791162014,79.5999984741211,"(38.76995072700083, -77.40919791162014, 79.5999984741211)",0.00964101,34.707636,1.0,-24.400001525878903,17.025168820000015,4234,1:10:34,50.9045328,1,18.0,171.0
2018-04-07 13:34:03+00:00,38.769836481660604,-77.40921610035002,80.19999694824219,"(38.769836481660604, -77.40921610035002, 80.19999694824219)",0.00795418,28.635048,0.5999984741210938,-23.80000305175781,17.033123000000014,4235,1:10:35,41.9980704,1,18.0,171.0
2018-04-07 13:34:04+00:00,38.76981234177947,-77.4092120770365,80.19999694824219,"(38.76981234177947, -77.4092120770365, 80.19999694824219)",0.00168193,6.054948,0.0,-23.80000305175781,17.034804930000014,4236,1:10:36,8.8805904,1,18.0,171.0
2018-04-07 13:34:09+00:00,38.76974092796445,-77.4092255719006,79.5999984741211,"(38.76974092796445, -77.4092255719006, 79.5999984741211)",0.00498749,17.954964,-0.5999984741210938,-24.400001525878903,17.039792420000015,4237,1:10:37,26.3339472,1,18.0,171.0
2018-04-07 13:34:10+00:00,38.769726594910026,-77.40922490134835,79.5999984741211,"(38.769726594910026, -77.40922490134835, 79.5999984741211)",0.00099098,3.5675280000000003,0.0,-24.400001525878903,17.040783400000016,4238,1:10:38,5.2323744,1,18.0,171.0
2018-04-07 13:34:14+00:00,38.76966297626496,-77.40921936929226,79.5999984741211,"(38.769662976264954, -77.40921936929226, 79.5999984741211)",0.00440572,15.860592,0.0,-24.400001525878903,17.045189120000018,4239,1:10:39,23.2622016,1,18.0,171.0
2018-04-07 13:34:16+00:00,38.769633304327726,-77.40921668708324,80.0,"(38.769633304327726, -77.40921668708324, 80.0)",0.00205522,7.398792,0.4000015258789062,-24.0,17.047244340000017,4240,1:10:40,10.8515616,1,18.0,171.0
2018-04-07 13:34:17+00:00,38.76961637288332,-77.40921559743583,80.4000015258789,"(38.76961637288332, -77.40921559743583, 80.4000015258789)",0.00117132,4.216752,0.4000015258789062,-23.599998474121094,17.048415660000018,4241,1:10:41,6.1845696,1,18.0,171.0
2018-04-07 13:34:19+00:00,38.76958888024092,-77.40920872427523,80.80000305175781,"(38.76958888024092, -77.40920872427523, 80.80000305175781)",0.00193531,6.967116,0.4000015258789062,-23.199996948242188,17.050350970000018,4242,1:10:42,10.2184368,1,18.0,171.0
2018-04-07 13:34:24+00:00,38.76949617639184,-77.40918810479343,81.19999694824219,"(38.76949617639184, -77.40918810479343, 81.19999694824219)",0.00650083,23.402988,0.399993896484375,-22.80000305175781,17.056851800000018,4243,1:10:43,34.3243824,1,18.0,171.0
2018-04-07 13:34:25+00:00,38.76947815530002,-77.40918022580445,81.19999694824219,"(38.76947815530002, -77.40918022580445, 81.19999694824219)",0.00131549,4.7357640000000005,0.0,-22.80000305175781,17.058167290000018,4244,1:10:44,6.945787200000001,1,18.0,171.0
2018-04-07 13:34:30+00:00,38.769388385117054,-77.40913890302181,80.80000305175781,"(38.769388385117054, -77.40913890302181, 80.80000305175781)",0.0065899,23.72364,-0.399993896484375,-23.199996948242188,17.06475719000002,4245,1:10:45,34.794672,1,18.0,171.0
2018-04-07 13:34:35+00:00,38.7693134509027,-77.4090860132128,80.80000305175781,"(38.7693134509027, -77.4090860132128, 80.80000305175781)",0.00590965,21.27474,0.0,-23.199996948242188,17.07066684000002,4246,1:10:46,31.202952,1,18.0,171.0
2018-04-07 13:34:36+00:00,38.769298531115055,-77.40906304679811,81.0,"(38.769298531115055, -77.40906304679811, 81.0)",0.00161039,5.797404,0.1999969482421875,-23.0,17.07227723000002,4247,1:10:47,8.5028592,1,18.0,171.0
2018-04-07 13:34:37+00:00,38.76928201876581,-77.40904276259243,81.4000015258789,"(38.76928201876581, -77.40904276259243, 81.4000015258789)",0.00157977,5.687172,0.4000015258789062,-22.599998474121094,17.073857000000018,4248,1:10:48,8.341185600000001,1,18.0,171.0
2018-04-07 13:34:39+00:00,38.7692582141608,-77.40902490913868,82.0,"(38.7692582141608, -77.40902490913868, 82.0)",0.0019053,6.85908,0.5999984741210938,-22.0,17.07576230000002,4249,1:10:49,10.059984,1,18.0,171.0
2018-04-07 13:34:41+00:00,38.769230050966144,-77.40898576565087,83.19999694824219,"(38.769230050966144, -77.40898576565087, 83.19999694824219)",0.00286932,10.329552,1.1999969482421875,-20.80000305175781,17.078631620000017,4250,1:10:50,15.1500096,1,18.0,171.0
2018-04-07 13:34:44+00:00,38.76917908899486,-77.40890094079077,83.4000015258789,"(38.76917908899486, -77.40890094079077, 83.4000015258789)",0.00576881,20.767716,0.2000045776367187,-20.599998474121094,17.084400430000017,4251,1:10:51,30.4593168,1,18.0,171.0
2018-04-07 13:34:48+00:00,38.76913156360388,-77.40880379453301,82.19999694824219,"(38.76913156360388, -77.40880379453301, 82.19999694824219)",0.0061782,22.24152,-1.2000045776367188,-21.80000305175781,17.090578630000017,4252,1:10:52,32.620896,1,18.0,171.0
2018-04-07 13:34:50+00:00,38.76910733990371,-77.40876154974103,81.0,"(38.76910733990371, -77.40876154974103, 81.0)",0.00282494,10.169784,-1.1999969482421875,-23.0,17.093403570000017,4253,1:10:53,14.9156832,1,18.0,171.0
2018-04-07 13:34:52+00:00,38.769073728472,-77.40870614536107,80.5999984741211,"(38.769073728471994, -77.40870614536107, 80.5999984741211)",0.00378172,13.614192,-0.4000015258789062,-23.400001525878903,17.097185290000017,4254,1:10:54,19.9674816,1,18.0,171.0
2018-04-07 13:34:54+00:00,38.76905243843794,-77.40865610539913,80.4000015258789,"(38.76905243843794, -77.40865610539913, 80.4000015258789)",0.00307092,11.055312,-0.1999969482421875,-23.599998474121094,17.100256210000015,4255,1:10:55,16.2144576,1,18.0,172.0
2018-04-07 13:34:56+00:00,38.76902259886265,-77.40860095247626,80.4000015258789,"(38.76902259886265, -77.40860095247626, 80.4000015258789)",0.00361638,13.018968,0.0,-23.599998474121094,17.103872590000016,4256,1:10:56,19.0944864,1,18.0,172.0
2018-04-07 13:35:01+00:00,38.7689405400306,-77.4084744695574,81.4000015258789,"(38.7689405400306, -77.4084744695574, 81.4000015258789)",0.00886411,31.910796,1.0,-22.599998474121094,17.112736700000017,4257,1:10:57,46.8025008,1,18.0,172.0
2018-04-07 13:35:04+00:00,38.76889276318252,-77.40843029692769,82.19999694824219,"(38.76889276318252, -77.40843029692769, 82.19999694824219)",0.00406934,14.649624,0.7999954223632812,-21.80000305175781,17.116806040000018,4258,1:10:58,21.4861152,1,18.0,172.0
2018-04-07 13:35:07+00:00,38.76881439238787,-77.4083639960736,81.0,"(38.76881439238787, -77.4083639960736, 81.0)",0.00648676,23.352336,-1.1999969482421875,-23.0,17.12329280000002,4259,1:10:59,34.250092800000004,1,18.0,172.0
2018-04-07 13:35:08+00:00,38.768787402659655,-77.40834899246693,80.5999984741211,"(38.768787402659655, -77.40834899246693, 80.5999984741211)",0.00203244,7.316784,-0.4000015258789062,-23.400001525878903,17.12532524000002,4260,1:11:00,10.7312832,1,18.0,172.0
2018-04-07 13:35:10+00:00,38.76873820088804,-77.4083261936903,80.19999694824219,"(38.76873820088804, -77.4083261936903, 80.19999694824219)",0.00361458,13.012488,-0.4000015258789062,-23.80000305175781,17.12893982000002,4261,1:11:01,19.0849824,1,18.0,172.0
2018-04-07 13:35:11+00:00,38.76870995387435,-77.40831496194005,80.0,"(38.76870995387435, -77.40831496194005, 80.0)",0.00204332,7.355951999999999,-0.1999969482421875,-24.0,17.13098314000002,4262,1:11:02,10.7887296,1,18.0,172.0
2018-04-07 13:35:13+00:00,38.76865865662694,-77.4082950130105,79.80000305175781,"(38.76865865662694, -77.4082950130105, 79.80000305175781)",0.00370364,13.333104,-0.1999969482421875,-24.199996948242188,17.13468678000002,4263,1:11:03,19.5552192,1,18.0,172.0
2018-04-07 13:35:16+00:00,38.76859059557319,-77.40827556699514,80.19999694824219,"(38.76859059557319, -77.40827556699514, 80.19999694824219)",0.00481784,17.344224,0.399993896484375,-23.80000305175781,17.13950462000002,4264,1:11:04,25.438195200000003,1,18.0,172.0
2018-04-07 13:35:19+00:00,38.76850912347436,-77.40826425142586,81.19999694824219,"(38.76850912347436, -77.40826425142586, 81.19999694824219)",0.0056621,20.38356,1.0,-22.80000305175781,17.14516672000002,4265,1:11:05,29.895888,1,18.0,172.0
2018-04-07 13:35:21+00:00,38.76845480874181,-77.40824279375374,81.5999984741211,"(38.76845480874181, -77.40824279375374, 81.5999984741211)",0.00392679,14.136444,0.4000015258789062,-22.400001525878903,17.14909351000002,4266,1:11:06,20.7334512,1,18.0,172.0
2018-04-07 13:35:26+00:00,38.76834534108639,-77.40822083316743,80.80000305175781,"(38.76834534108639, -77.40822083316743, 80.80000305175781)",0.00765546,27.559656,-0.7999954223632812,-23.199996948242188,17.15674897000002,4267,1:11:07,40.4208288,1,18.0,172.0
2018-04-07 13:35:27+00:00,38.76832061447203,-77.40822301246226,80.5999984741211,"(38.76832061447203, -77.40822301246226, 80.5999984741211)",0.00171248,6.164928,-0.2000045776367187,-23.400001525878903,17.15846145000002,4268,1:11:08,9.0418944,1,18.0,172.0
2018-04-07 13:35:29+00:00,38.7682687304914,-77.40821991115808,80.19999694824219,"(38.7682687304914, -77.40821991115808, 80.19999694824219)",0.00358873,12.919428,-0.4000015258789062,-23.80000305175781,17.16205018000002,4269,1:11:09,18.9484944,1,18.0,172.0
2018-04-07 13:35:33+00:00,38.76816362142563,-77.40820717066526,80.80000305175781,"(38.76816362142563, -77.40820717066526, 80.80000305175781)",0.0072947,26.26092,0.600006103515625,-23.199996948242188,17.16934488000002,4270,1:11:10,38.516016,1,18.0,172.0
2018-04-07 13:35:34+00:00,38.76813638024032,-77.40819803439081,81.19999694824219,"(38.76813638024032, -77.40819803439081, 81.19999694824219)",0.00194547,7.003692,0.399993896484375,-22.80000305175781,17.171290350000017,4271,1:11:11,10.2720816,1,18.0,172.0
2018-04-07 13:35:35+00:00,38.768116012215614,-77.40819158032537,81.4000015258789,"(38.768116012215614, -77.40819158032537, 81.4000015258789)",0.00144961,5.218596,0.2000045776367187,-22.599998474121094,17.17273996000002,4272,1:11:12,7.6539408,1,18.0,172.0
2018-04-07 13:35:38+00:00,38.768062284216285,-77.40815076045692,81.4000015258789,"(38.768062284216285, -77.40815076045692, 81.4000015258789)",0.00431468,15.532848,0.0,-22.599998474121094,17.17705464000002,4273,1:11:13,22.7815104,1,18.0,172.0
2018-04-07 13:35:42+00:00,38.76802414655685,-77.40804766304791,81.19999694824219,"(38.768024146556854, -77.40804766304791, 81.19999694824219)",0.00614738,22.130568,-0.2000045776367187,-22.80000305175781,17.18320202000002,4274,1:11:14,32.4581664,1,18.0,172.0
2018-04-07 13:35:44+00:00,38.76799061894417,-77.40800365805626,81.5999984741211,"(38.76799061894417, -77.40800365805626, 81.5999984741211)",0.00331453,11.932308,0.4000015258789062,-22.400001525878903,17.18651655000002,4275,1:11:15,17.5007184,1,18.0,172.0
2018-04-07 13:35:49+00:00,38.76791249960661,-77.40793157368898,81.5999984741211,"(38.76791249960661, -77.40793157368898, 81.5999984741211)",0.0066493,23.93748,0.0,-22.400001525878903,17.19316585000002,4276,1:11:16,35.108304000000004,1,18.0,172.0
2018-04-07 13:35:54+00:00,38.76789347268641,-77.40785689093173,81.4000015258789,"(38.76789347268641, -77.40785689093173, 81.4000015258789)",0.0042326,15.23736,-0.1999969482421875,-22.599998474121094,17.197398450000023,4277,1:11:17,22.348128000000003,1,18.0,172.0
2018-04-07 13:36:01+00:00,38.767900513485074,-77.40784733556211,81.0,"(38.767900513485074, -77.40784733556211, 81.0)",0.00070826,2.549736,-0.4000015258789062,-23.0,17.198106710000022,4278,1:11:18,3.7396128,1,18.0,172.0
2018-04-07 13:36:04+00:00,38.76787452958524,-77.4078459944576,81.0,"(38.76787452958524, -77.4078459944576, 81.0)",0.00179677,6.4683720000000005,0.0,-23.0,17.19990348000002,4279,1:11:19,9.4869456,1,18.0,172.0
2018-04-07 13:36:06+00:00,38.76786706969142,-77.40784364752471,81.0,"(38.76786706969142, -77.40784364752471, 81.0)",0.00053071,1.910556,0.0,-23.0,17.20043419000002,4280,1:11:20,2.8021488,1,18.0,173.0
2018-04-07 13:36:10+00:00,38.76784619875252,-77.40783417597413,81.19999694824219,"(38.76784619875252, -77.40783417597413, 81.19999694824219)",0.00152965,5.50674,0.1999969482421875,-22.80000305175781,17.20196384000002,4281,1:11:21,8.076552,1,18.0,173.0
2018-04-07 13:36:14+00:00,38.76784611493349,-77.4078084435314,81.4000015258789,"(38.76784611493349, -77.4078084435314, 81.4000015258789)",0.00138626,4.9905360000000005,0.2000045776367187,-22.599998474121094,17.20335010000002,4282,1:11:22,7.3194528,1,18.0,173.0
2018-04-07 13:36:18+00:00,38.76784452237189,-77.40778899751604,81.4000015258789,"(38.76784452237189, -77.40778899751604, 81.4000015258789)",0.00105335,3.79206,0.0,-22.599998474121094,17.20440345000002,4283,1:11:23,5.561688,1,18.0,173.0
2018-04-07 13:36:22+00:00,38.76783940941095,-77.40779855288565,81.19999694824219,"(38.76783940941095, -77.40779855288565, 81.19999694824219)",0.00062432,2.247552,-0.2000045776367187,-22.80000305175781,17.20502777000002,4284,1:11:24,3.2964096,1,18.0,173.0
2018-04-07 13:36:27+00:00,38.76780814491213,-77.40781313739717,81.0,"(38.767808144912124, -77.40781313739717, 81.0)",0.00229862,8.275032,-0.1999969482421875,-23.0,17.20732639000002,4285,1:11:25,12.1367136,1,18.0,173.0
2018-04-07 13:36:34+00:00,38.767818538472056,-77.40779729560018,81.0,"(38.767818538472056, -77.40779729560018, 81.0)",0.00111536,4.015295999999999,0.0,-23.0,17.20844175000002,4286,1:11:26,5.8891008,1,18.0,173.0
2018-04-07 13:36:41+00:00,38.76786220818758,-77.40774968639016,81.19999694824219,"(38.76786220818758, -77.40774968639016, 81.19999694824219)",0.00396006,14.256215999999998,0.1999969482421875,-22.80000305175781,17.21240181000002,4287,1:11:27,20.9091168,1,18.0,173.0
2018-04-07 13:36:49+00:00,38.76782256178558,-77.4077978823334,81.0,"(38.76782256178558, -77.4077978823334, 81.0)",0.00377426,13.587336,-0.1999969482421875,-23.0,17.21617607000002,4288,1:11:28,19.9280928,1,18.0,173.0
2018-04-07 13:36:56+00:00,38.76775240525603,-77.40778975188732,81.19999694824219,"(38.76775240525603, -77.40778975188732, 81.19999694824219)",0.0048671,17.52156,0.1999969482421875,-22.80000305175781,17.22104317000002,4289,1:11:29,25.698288,1,18.0,173.0
2018-04-07 13:37:02+00:00,38.76773044466972,-77.40776586346328,81.0,"(38.76773044466972, -77.40776586346328, 81.0)",0.00198958,7.162488,-0.1999969482421875,-23.0,17.22303275000002,4290,1:11:30,10.5049824,1,18.0,173.0
2018-04-07 13:37:10+00:00,38.76768593676388,-77.40777801722288,81.0,"(38.76768593676388, -77.40777801722288, 81.0)",0.00314413,11.318868,0.0,-23.0,17.22617688000002,4291,1:11:31,16.6010064,1,18.0,173.0
