time,latitude,longitude,elevation,pointxyz,euc_dist,distance,euc_mph,elevation_change,cum_elevation,cum_distance,5sec_rolling_elv,second,elapsed_time,step_feet,moving_time
2021-11-19 15:39:29+00:00,38.768290523439646,-77.06083889119327,5.400000095367432,"(38.768290523439646, -77.06083889119327, 5.400000095367432)",0.0019175076495498,0.0019092,6.903027538379527,-0.1999998092651367,8.400000095367432,5.33468025999999,-0.2,2796,0:46:36,10.124440389623306,1
2021-11-19 15:39:30+00:00,38.76830100081861,-77.06080720759928,5.199999809265137,"(38.76830100081861, -77.06080720759928, 5.199999809265137)",0.001861235297977,0.001854,6.700447072717275,-0.2000002861022949,8.199999809265137,5.33653425999999,-0.2400000572204589,2797,0:46:37,9.827322373318667,1
2021-11-19 15:39:31+00:00,38.76831692643464,-77.06078231334686,5.199999809265137,"(38.768316926434636, -77.06078231334686, 5.199999809265137)",0.0017361000092747,0.00173473,6.249960033389251,0.0,8.199999809265137,5.33826898999999,-0.1600000381469726,2798,0:46:38,9.166608048970902,1
2021-11-19 15:39:32+00:00,38.76833880320192,-77.06075473688543,5.0,"(38.768338803201914, -77.06075473688543, 5.0)",0.0021235085215405,0.00211936,7.644630677545992,-0.1999998092651367,8.0,5.34038834999999,-0.1600000381469726,2799,0:46:39,11.212124993734122,1
2021-11-19 15:39:33+00:00,38.76836185343564,-77.06072456203401,4.800000190734863,"(38.768361853435636, -77.06072456203401, 4.800000190734863)",0.002279857153678,0.00227571,8.207485753241079,-0.1999998092651367,7.800000190734863,5.34266405999999,-0.159999942779541,2800,0:46:40,12.037645771420248,1
2021-11-19 15:39:34+00:00,38.76838733442128,-77.06069019623101,4.800000190734863,"(38.76838733442128, -77.06069019623101, 4.800000190734863)",0.0025560619668318,0.0025548,9.20182308059448,0.0,7.800000190734863,5.34521885999999,-0.1199999809265136,2801,0:46:41,13.496007184871909,1
2021-11-19 15:39:35+00:00,38.76840074546635,-77.06065775826573,4.800000190734863,"(38.76840074546635, -77.06065775826573, 4.800000190734863)",0.0019809853936142,0.00197794,7.131547417011355,0.0,7.800000190734863,5.34719679999999,-0.0799999237060546,2802,0:46:42,10.45960287828332,1
2021-11-19 15:39:36+00:00,38.76841432414949,-77.06062414683402,4.599999904632568,"(38.76841432414949, -77.06062414683402, 4.599999904632568)",0.0020460347227686,0.00203931,7.365725001967234,-0.2000002861022949,7.599999904632568,5.34923610999999,-0.1199999809265136,2803,0:46:43,10.80306333621861,1
2021-11-19 15:39:37+00:00,38.76843435689807,-77.06058911047876,4.0,"(38.76843435689807, -77.06058911047876, 4.0)",0.0023704209632761,0.00234057,8.533515467794162,-0.5999999046325684,7.0,5.35157667999999,-0.2,2804,0:46:44,12.515822686098105,1
2021-11-19 15:39:38+00:00,38.7684450019151,-77.06055809743702,3.799999952316284,"(38.7684450019151, -77.06055809743702, 3.799999952316284)",0.0018326021704407,0.00182543,6.597367813586681,-0.2000000476837158,6.799999952316284,5.35340210999999,-0.2000000476837158,2805,0:46:45,9.676139459927132,1
2021-11-19 15:39:39+00:00,38.76847735606134,-77.06052171997726,3.400000095367432,"(38.76847735606134, -77.06052171997726, 3.4000000953674316)",0.0029828602239095,0.00297282,10.738296806074272,-0.3999998569488525,6.400000095367432,5.356374929999991,-0.2800000190734863,2806,0:46:46,15.749501982242268,1
2021-11-19 15:39:40+00:00,38.76849872991443,-77.06050663255155,3.200000047683716,"(38.76849872991443, -77.06050663255155, 3.200000047683716)",0.0016887648032874,0.00168568,6.079553291834843,-0.2000000476837158,6.200000047683716,5.35806060999999,-0.3200000286102294,2807,0:46:47,8.91667816135777,1
2021-11-19 15:39:41+00:00,38.768534353002906,-77.06049154512584,3.0,"(38.768534353002906, -77.06049154512584, 3.0)",0.0025915803976685,0.00259205,9.329689431606734,-0.2000000476837158,6.0,5.36065265999999,-0.3199999809265136,2808,0:46:48,13.683544499689878,1
2021-11-19 15:39:42+00:00,38.76856771297753,-77.06048400141299,2.799999952316284,"(38.76856771297753, -77.06048400141299, 2.799999952316284)",0.0023400004876378,0.00234051,8.424001755496182,-0.2000000476837158,5.799999952316284,5.3629931699999895,-0.2400000095367431,2809,0:46:49,12.355202574727732,1
2021-11-19 15:39:43+00:00,38.76859805546701,-77.06047897227108,2.5999999046325684,"(38.76859805546701, -77.06047897227108, 2.5999999046325684)",0.0021139523173341,0.0021139,7.610228342403109,-0.2000000476837158,5.599999904632568,5.36510706999999,-0.2400000095367431,2810,0:46:50,11.16166823552456,1
2021-11-19 15:39:44+00:00,38.76862873323262,-77.06047528423369,2.200000047683716,"(38.76862873323262, -77.06047528423369, 2.200000047683716)",0.0021389825501153,0.00212892,7.70033718041542,-0.3999998569488525,5.200000047683716,5.3672359899999895,-0.2400000095367431,2811,0:46:51,11.293827864609282,1
2021-11-19 15:39:45+00:00,38.76865530386567,-77.06047545187175,2.0,"(38.76865530386567, -77.06047545187175, 2.0)",0.0018367643400511,0.00183588,6.612351624183963,-0.2000000476837158,5.0,5.369071869999989,-0.2400000095367431,2812,0:46:52,9.698115715469813,1
2021-11-19 15:39:46+00:00,38.76868531107903,-77.0604763738811,1.600000023841858,"(38.768685311079025, -77.0604763738811, 1.600000023841858)",0.0020843322551372,0.0020739,7.503596118494045,-0.3999999761581421,4.600000023841858,5.371145769999989,-0.2799999952316284,2813,0:46:53,11.0052743071246,1
2021-11-19 15:39:47+00:00,38.768715653568506,-77.06048777326941,1.2000000476837158,"(38.768715653568506, -77.06048777326941, 1.2000000476837158)",0.002194809085652,0.00218456,7.901312708347207,-0.3999999761581421,4.200000047683716,5.373330329999989,-0.3199999809265136,2814,0:46:54,11.58859197224257,1
2021-11-19 15:39:48+00:00,38.768730321899056,-77.06051115877926,0.800000011920929,"(38.768730321899056, -77.06051115877926, 0.800000011920929)",0.0016359029169186,0.00161686,5.889250500907265,-0.4000000357627868,3.800000011920929,5.37494718999999,-0.3599999785423279,2815,0:46:55,8.637567401330655,1
2021-11-19 15:39:49+00:00,38.768748678267,-77.0605332031846,0.6000000238418579,"(38.768748678267, -77.0605332031846, 0.6000000238418579)",0.0017420748200172,0.00173749,6.271469352062165,-0.199999988079071,3.600000023841858,5.37668467999999,-0.3200000047683716,2816,0:46:56,9.198155049691175,1
2021-11-19 15:39:50+00:00,38.7687642686069,-77.06057159230113,0.4000000059604645,"(38.7687642686069, -77.06057159230113, 0.4000000059604645)",0.0023385008818691,0.00233177,8.418603174728963,-0.2000000178813934,3.4000000059604645,5.379016449999989,-0.3199999988079071,2817,0:46:57,12.347284656269144,1
2021-11-19 15:39:51+00:00,38.76877918839455,-77.06061442382634,0.2000000029802322,"(38.76877918839455, -77.06061442382634, 0.20000000298023224)",0.0025344529456993,0.00252717,9.12403060451778,-0.2000000029802322,3.200000002980232,5.381543619999989,-0.2800000041723251,2818,0:46:58,13.381911553292747,1
2021-11-19 15:39:52+00:00,38.7687711417675,-77.06065214239061,-0.2000000029802322,"(38.7687711417675, -77.06065214239061, -0.20000000298023224)",0.0021247438339782,0.00210661,7.649077802321739,-0.4000000059604645,2.799999997019768,5.383650229999989,-0.2800000101327896,2819,0:46:59,11.218647443405215,1
2021-11-19 15:39:53+00:00,38.76876259222627,-77.06068592146039,-0.6000000238418579,"(38.76876259222627, -77.06068592146039, -0.6000000238418579)",0.001932060751488,0.00191318,6.955418705356838,-0.4000000208616256,2.399999976158142,5.385563409999989,-0.2800000071525573,2820,0:47:00,10.201280767856696,1
2021-11-19 15:39:54+00:00,38.76875597052276,-77.06071165390313,-0.800000011920929,"(38.76875597052276, -77.06071165390313, -0.800000011920929)",0.0014676581377253,0.00145977,5.283569295811372,-0.199999988079071,2.199999988079071,5.387023179999989,-0.2800000071525573,2821,0:47:01,7.749234967190013,1
2021-11-19 15:39:55+00:00,38.768752282485366,-77.06073931418359,-1.0,"(38.768752282485366, -77.06073931418359, -1.0)",0.0015199613385065,0.00151171,5.471860818623472,-0.199999988079071,2.0,5.388534889999989,-0.2800000011920929,2822,0:47:02,8.025395867314424,1
2021-11-19 15:39:56+00:00,38.76874415203929,-77.06075549125671,-1.2000000476837158,"(38.76874415203929, -77.06075549125671, -1.2000000476837158)",0.0010450339650122,0.00103684,3.7621222740439855,-0.2000000476837158,1.7999999523162842,5.3895717299999895,-0.2800000101327896,2823,0:47:03,5.517779335264514,1
2021-11-19 15:39:57+00:00,38.768728729337454,-77.0607697404921,-1.399999976158142,"(38.768728729337454, -77.0607697404921, -1.399999976158142)",0.001318435733396,0.0013133,4.74636864022579,-0.1999999284744262,1.600000023841858,5.390885029999989,-0.2399999946355819,2824,0:47:04,6.961340672331159,1
2021-11-19 15:39:58+00:00,38.768714647740126,-77.06078633666039,-1.399999976158142,"(38.768714647740126, -77.06078633666039, -1.399999976158142)",0.0013216326555829,0.00132134,4.757877560098754,0.0,1.600000023841858,5.392206369999989,-0.1599999904632568,2825,0:47:05,6.978220421478172,1
2021-11-19 15:39:59+00:00,38.76870551146567,-77.06080377101898,-1.2000000476837158,"(38.76870551146567, -77.06080377101898, -1.2000000476837158)",0.00113928455001,0.00113163,4.101424380036141,0.1999999284744262,1.7999999523162842,5.393337999999988,-0.0800000071525573,2826,0:47:06,6.015422424053007,1
2021-11-19 15:40:00+00:00,38.768704337999225,-77.06082514487207,-1.2000000476837158,"(38.768704337999225, -77.06082514487207, -1.2000000476837158)",0.001157064706017,0.00115428,4.165432941661432,0.0,1.7999999523162842,5.394492279999988,-0.0400000095367431,2827,0:47:07,6.1093016477701,1
2021-11-19 15:40:01+00:00,38.76870148815215,-77.06087979488075,-1.0,"(38.768701488152146, -77.06087979488075, -1.0)",0.002960180681802,0.00295062,10.656650454487284,0.2000000476837158,2.0,5.397442899999988,0.0400000095367431,2828,0:47:08,15.629753999914684,1
2021-11-19 15:40:02+00:00,38.76870408654213,-77.0609185192734,-0.800000011920929,"(38.76870408654213, -77.0609185192734, -0.800000011920929)",0.0021022876945428,0.00209382,7.568235700354127,0.199999988079071,2.199999988079071,5.399536719999988,0.1199999928474426,2829,0:47:09,11.100079027186052,1
2021-11-19 15:40:03+00:00,38.76870676875114,-77.06095078960061,-0.6000000238418579,"(38.768706768751144, -77.06095078960061, -0.6000000238418579)",0.0017565585225549,0.00174828,6.323610681197713,0.199999988079071,2.399999976158142,5.401284999999988,0.1599999904632568,2830,0:47:10,9.27462899908998,1
2021-11-19 15:40:04+00:00,38.76871012151241,-77.06097291782498,-0.6000000238418579,"(38.76871012151241, -77.06097291782498, -0.6000000238418579)",0.0012171413402039,0.00121436,4.381708824734158,0.0,2.399999976158142,5.402499359999988,0.1200000047683715,2831,0:47:11,6.426506276276766,1
2021-11-19 15:40:05+00:00,38.76870987005532,-77.0610012486577,-0.4000000059604645,"(38.76870987005532, -77.0610012486577, -0.4000000059604645)",0.0015347172625101,0.0015263,5.524982145036682,0.2000000178813934,2.5999999940395355,5.404025659999988,0.1600000083446502,2832,0:47:12,8.103307146053801,1
2021-11-19 15:40:06+00:00,38.768714647740126,-77.06102304160595,-0.4000000059604645,"(38.768714647740126, -77.06102304160595, -0.4000000059604645)",0.0012221348490541,0.00121953,4.399685456594917,0.0,2.5999999940395355,5.405245189999988,0.1199999988079071,2833,0:47:13,6.452872003005879,1
2021-11-19 15:40:07+00:00,38.768715653568506,-77.06105019897223,-0.6000000238418579,"(38.768715653568506, -77.06105019897223, -0.6000000238418579)",0.0014730868349637,0.00146464,5.303112605869607,-0.2000000178813934,2.399999976158142,5.406709829999988,0.0399999976158142,2834,0:47:14,7.777898488608756,1
2021-11-19 15:40:08+00:00,38.76871917396784,-77.06107668578625,-0.800000011920929,"(38.76871917396784, -77.06107668578625, -0.800000011920929)",0.0014557608282955,0.00144745,5.240738981864116,-0.199999988079071,2.199999988079071,5.408157279999988,-0.0399999976158142,2835,0:47:15,7.686417173400703,1
2021-11-19 15:40:09+00:00,38.76872076652944,-77.06111582927406,-0.800000011920929,"(38.76872076652944, -77.06111582927406, -0.800000011920929)",0.0021166771039089,0.00211156,7.620037574072053,0.0,2.199999988079071,5.410268839999988,-0.0399999976158142,2836,0:47:16,11.17605510863901,1
2021-11-19 15:40:10+00:00,38.7687193416059,-77.06116645596921,-0.800000011920929,"(38.7687193416059, -77.06116645596921, -0.800000011920929)",0.0027357063631101,0.00272907,9.848542907196522,0.0,2.199999988079071,5.412997909999988,-0.0800000011920929,2837,0:47:17,14.444529597221567,1
2021-11-19 15:40:11+00:00,38.76871783286333,-77.06120836548507,-1.0,"(38.76871783286333, -77.06120836548507, -1.0)",0.0022687628133774,0.0022601,8.167546128158829,-0.199999988079071,2.0,5.415258009999988,-0.1199999988079071,2838,0:47:18,11.979067654632953,1
2021-11-19 15:40:12+00:00,38.76872160471976,-77.06124113872647,-1.2000000476837158,"(38.76872160471976, -77.06124113872647, -1.2000000476837158)",0.0017928613840352,0.00178465,6.454300982526904,-0.2000000476837158,1.7999999523162842,5.417042659999988,-0.1200000047683715,2839,0:47:19,9.466308107706126,1
2021-11-19 15:40:13+00:00,38.76873292028904,-77.06127231940627,-1.399999976158142,"(38.76873292028904, -77.06127231940627, -1.399999976158142)",0.001859806276986,0.00185277,6.695302597149783,-0.1999999284744262,1.600000023841858,5.4188954299999885,-0.1199999928474426,2840,0:47:20,9.819777142486348,1
2021-11-19 15:40:14+00:00,38.7687523663044,-77.06130232661963,-1.600000023841858,"(38.7687523663044, -77.06130232661963, -1.600000023841858)",0.0021070165527155,0.00210199,7.585259589776157,-0.2000000476837158,1.399999976158142,5.420997419999988,-0.1600000023841858,2841,0:47:21,11.125047398338364,1
2021-11-19 15:40:15+00:00,38.76876510679722,-77.06133468076587,-1.7999999523162842,"(38.76876510679722, -77.06133468076587, -1.7999999523162842)",0.0019594377913266,0.00195263,7.05397604877582,-0.1999999284744262,1.2000000476837158,5.422950049999988,-0.199999988079071,2842,0:47:22,10.345831538204536,1
2021-11-19 15:40:16+00:00,38.76877550035715,-77.06136376596987,-2.0,"(38.76877550035715, -77.06136376596987, -2.0)",0.0017307115209461,0.00172357,6.230561475406291,-0.2000000476837158,1.0,5.4246736199999885,-0.2,2843,0:47:23,9.138156830595896,1
2021-11-19 15:40:17+00:00,38.76877583563328,-77.0614071842283,-2.200000047683716,"(38.76877583563328, -77.0614071842283, -2.200000047683716)",0.0023478513477234,0.00233909,8.452264851804438,-0.2000000476837158,0.7999999523162842,5.427012709999989,-0.2,2844,0:47:24,12.396655115979843,1
2021-11-19 15:40:18+00:00,38.7687814515084,-77.06143534742296,-2.5999999046325684,"(38.7687814515084, -77.06143534742296, -2.5999999046325684)",0.0015876697601992,0.001566,5.715611136717311,-0.3999998569488525,0.4000000953674316,5.428578709999989,-0.2399999856948852,2845,0:47:25,8.382896333852056,1
2021-11-19 15:40:19+00:00,38.76879637129605,-77.06146736629307,-2.799999952316284,"(38.76879637129605, -77.06146736629307, -2.799999952316284)",0.0020157561601735,0.00200945,7.256722176624903,-0.2000000476837158,0.2000000476837158,5.4305881599999895,-0.2399999856948852,2846,0:47:26,10.643192525716524,1
2021-11-19 15:40:20+00:00,38.768806513398886,-77.06150382757187,-3.200000047683716,"(38.768806513398886, -77.06150382757187, -3.200000047683716)",0.0021033078408236,0.00208545,7.571908226965039,-0.4000000953674316,-0.2000000476837158,5.4326736099999895,-0.2800000190734863,2847,0:47:27,11.105465399548724,1
2021-11-19 15:40:21+00:00,38.76882537268102,-77.06152671016753,-3.400000095367432,"(38.76882537268102, -77.06152671016753, -3.4000000953674316)",0.0017982470420548,0.00179374,6.473689351397541,-0.2000000476837158,-0.4000000953674316,5.43446734999999,-0.2800000190734863,2848,0:47:28,9.494744382049726,1
2021-11-19 15:40:22+00:00,38.7688488420099,-77.06154816783965,-3.5999999046325684,"(38.7688488420099, -77.06154816783965, -3.5999999046325684)",0.001994473634652,0.00199141,7.180105084747416,-0.1999998092651367,-0.5999999046325684,5.436458759999989,-0.2799999713897705,2849,0:47:29,10.530820790962878,1
2021-11-19 15:40:23+00:00,38.76886904239655,-77.06156367436051,-3.799999952316284,"(38.768869042396545, -77.06156367436051, -3.799999952316284)",0.0016300863716564,0.0016266,5.868310937963053,-0.2000000476837158,-0.7999999523162842,5.438085359999989,-0.2400000095367431,2850,0:47:30,8.606856042345811,1
2021-11-19 15:40:24+00:00,38.76888949424029,-77.06158990971744,-4.400000095367432,"(38.768889494240284, -77.06158990971744, -4.400000095367432)",0.0020315056009731,0.00199857,7.313420163503275,-0.6000001430511475,-1.4000000953674316,5.440083929999989,-0.3200000286102294,2851,0:47:31,10.726349573138137,1
2021-11-19 15:40:25+00:00,38.768906593322754,-77.06162033602595,-5.0,"(38.768906593322754, -77.06162033602595, -5.0)",0.0020543779798968,0.00202049,7.395760727628619,-0.5999999046325684,-2.0,5.442104419999988,-0.3599999904632568,2852,0:47:32,10.847115733855308,1
2021-11-19 15:40:26+00:00,38.76893081702292,-77.06164673902094,-5.199999809265137,"(38.76893081702292, -77.06164673902094, -5.199999809265137)",0.0021998487090441,0.00219644,7.91945535255907,-0.1999998092651367,-2.1999998092651367,5.444300859999988,-0.359999942779541,2853,0:47:33,11.615201183753303,1
2021-11-19 15:40:27+00:00,38.76895420253277,-77.0616677775979,-5.400000095367432,"(38.76895420253277, -77.0616677775979, -5.400000095367432)",0.001976688473531,0.00197364,7.116078504711742,-0.2000002861022949,-2.400000095367432,5.446274499999988,-0.3600000381469727,2854,0:47:34,10.436915140243888,1
2021-11-19 15:40:28+00:00,38.768976498395205,-77.06168814562261,-5.599999904632568,"(38.768976498395205, -77.06168814562261, -5.599999904632568)",0.0018945935938606,0.00189131,6.820536937898321,-0.1999998092651367,-2.5999999046325684,5.448165809999988,-0.3599999904632568,2855,0:47:35,10.003454175584205,1
2021-11-19 15:40:29+00:00,38.76899569295347,-77.06170365214348,-5.800000190734863,"(38.76899569295347, -77.06170365214348, -5.800000190734863)",0.0015711909675357,0.00156737,5.656287483128762,-0.2000002861022949,-2.8000001907348637,5.449733179999988,-0.2800000190734863,2856,0:47:36,8.29588830858885,1
