time,latitude,longitude,elevation
2021-11-19 15:17:34+00:00,38.77088296227157,-77.0656312443316,24.0
2021-11-19 15:17:35+00:00,38.77086175605655,-77.06564457155764,23.799999237060547
2021-11-19 15:17:36+00:00,38.77083828672767,-77.0656521152705,23.799999237060547
2021-11-19 15:17:37+00:00,38.77081121318042,-77.06565655767918,23.799999237060547
2021-11-19 15:17:38+00:00,38.77078606747091,-77.0656589884311,23.799999237060547
2021-11-19 15:17:39+00:00,38.77076335251331,-77.06566317938268,23.799999237060547
2021-11-19 15:17:40+00:00,38.77073929645121,-77.06565974280238,23.799999237060547
2021-11-19 15:17:41+00:00,38.77071582712233,-77.06565069034696,24.0
2021-11-19 15:17:42+00:00,38.77068758010864,-77.06563769839704,24.200000762939453
2021-11-19 15:17:43+00:00,38.77066151238978,-77.06562395207584,24.399999618530273
2021-11-19 15:17:44+00:00,38.77062982879579,-77.0656119659543,24.600000381469727
2021-11-19 15:17:45+00:00,38.77059370279312,-77.06560911610723,24.600000381469727
2021-11-19 15:17:46+00:00,38.77055883407593,-77.06561028957367,24.600000381469727
2021-11-19 15:17:47+00:00,38.770529916509986,-77.06561305560172,24.600000381469727
2021-11-19 15:17:48+00:00,38.77051340416074,-77.06562671810389,24.399999618530273
2021-11-19 15:17:49+00:00,38.77049203030765,-77.06564297899604,24.0
2021-11-19 15:17:50+00:00,38.77047300338745,-77.0656656101346,23.799999237060547
2021-11-19 15:17:51+00:00,38.7704567424953,-77.06568405032158,23.600000381469727
2021-11-19 15:17:52+00:00,38.77043385989964,-77.06567097455263,23.0
2021-11-19 15:17:53+00:00,38.77041961066425,-77.06565731205046,22.399999618530273
2021-11-19 15:17:54+00:00,38.77039270475507,-77.06564071588218,21.600000381469727
2021-11-19 15:17:55+00:00,38.77035875804722,-77.06562235951424,21.0
2021-11-19 15:17:56+00:00,38.7703322712332,-77.06560626626015,20.399999618530273
2021-11-19 15:17:57+00:00,38.770306119695306,-77.06559578888118,20.200000762939453
2021-11-19 15:17:58+00:00,38.77027912996709,-77.06558707170188,20.0
2021-11-19 15:17:59+00:00,38.77025582827628,-77.06558086909354,20.0
2021-11-19 15:18:00+00:00,38.77023193985224,-77.06556661985815,20.0
2021-11-19 15:18:01+00:00,38.77021693624556,-77.06554893404245,20.0
2021-11-19 15:18:02+00:00,38.77020075917244,-77.06552630290389,20.200000762939453
2021-11-19 15:18:03+00:00,38.770178547129035,-77.06551465205848,20.200000762939453
2021-11-19 15:18:04+00:00,38.77015583217144,-77.06550274975598,20.399999618530273
2021-11-19 15:18:05+00:00,38.770136050879955,-77.06549017690122,20.600000381469727
2021-11-19 15:18:06+00:00,38.77011928707361,-77.06547207199037,20.799999237060547
2021-11-19 15:18:07+00:00,38.770105205476284,-77.06545011140406,21.399999618530273
2021-11-19 15:18:08+00:00,38.77009179443121,-77.06540694460273,21.600000381469727
2021-11-19 15:18:09+00:00,38.77008902840316,-77.06535916775465,21.600000381469727
2021-11-19 15:18:10+00:00,38.77008215524256,-77.06531432457268,22.0
2021-11-19 15:18:11+00:00,38.7700611166656,-77.0652858261019,22.0
2021-11-19 15:18:12+00:00,38.770039323717356,-77.06527467817068,22.200000762939453
2021-11-19 15:18:13+00:00,38.77001669257879,-77.0652723312378,22.200000762939453
2021-11-19 15:18:14+00:00,38.76998819410801,-77.06527057103813,22.399999618530273
2021-11-19 15:18:15+00:00,38.76996137201786,-77.06527618691325,22.399999618530273
2021-11-19 15:18:16+00:00,38.76994125545025,-77.06528632901609,22.399999618530273
2021-11-19 15:18:17+00:00,38.76992709003389,-77.06530627794564,22.399999618530273
2021-11-19 15:18:18+00:00,38.76991049386561,-77.06532932817936,22.399999618530273
2021-11-19 15:18:19+00:00,38.76989088021219,-77.06534349359572,22.399999618530273
2021-11-19 15:18:20+00:00,38.76986464485526,-77.065344247967,22.600000381469727
2021-11-19 15:18:21+00:00,38.769841929897666,-77.06534441560507,22.799999237060547
2021-11-19 15:18:22+00:00,38.76981963403523,-77.06533863209188,22.799999237060547
2021-11-19 15:18:23+00:00,38.76979859545827,-77.06534022465348,23.0
2021-11-19 15:18:24+00:00,38.76977571286261,-77.06534382887185,23.200000762939453
2021-11-19 15:18:25+00:00,38.76975459046662,-77.06534936092794,23.600000381469727
2021-11-19 15:18:26+00:00,38.769724164158106,-77.06535866484046,23.799999237060547
2021-11-19 15:18:27+00:00,38.769697677344084,-77.06536620855331,24.399999618530273
2021-11-19 15:18:28+00:00,38.76967538148165,-77.06537366844714,24.600000381469727
2021-11-19 15:18:29+00:00,38.76965149305761,-77.06538381054997,24.600000381469727
2021-11-19 15:18:30+00:00,38.76962710171938,-77.06539210863411,24.799999237060547
2021-11-19 15:18:31+00:00,38.76959893852472,-77.06540878862143,24.799999237060547
2021-11-19 15:18:32+00:00,38.7695708591491,-77.06542119383812,24.799999237060547
2021-11-19 15:18:33+00:00,38.769545294344425,-77.06543552689254,25.0
2021-11-19 15:18:34+00:00,38.7695172149688,-77.06544332206249,25.200000762939453
2021-11-19 15:18:35+00:00,38.769489135593176,-77.06544935703278,25.399999618530273
2021-11-19 15:18:36+00:00,38.76946114003658,-77.06544793210924,25.600000381469727
2021-11-19 15:18:37+00:00,38.76943373121321,-77.06543980166316,25.799999237060547
2021-11-19 15:18:38+00:00,38.76941051334143,-77.06542597152293,25.799999237060547
2021-11-19 15:18:39+00:00,38.76938394270837,-77.06540669314563,25.799999237060547
2021-11-19 15:18:40+00:00,38.7693515047431,-77.06539688631892,25.799999237060547
2021-11-19 15:18:41+00:00,38.76931588165462,-77.06538741476834,25.799999237060547
2021-11-19 15:18:42+00:00,38.76928017474711,-77.06538431346416,25.399999618530273
2021-11-19 15:18:43+00:00,38.7692497484386,-77.06538003869355,24.799999237060547
2021-11-19 15:18:44+00:00,38.769222842529416,-77.06537928432226,24.399999618530273
2021-11-19 15:18:45+00:00,38.769194511696696,-77.06538171507418,24.399999618530273
2021-11-19 15:18:46+00:00,38.76916433684528,-77.06537903286517,24.200000762939453
2021-11-19 15:18:47+00:00,38.76913173124194,-77.06538079306483,24.399999618530273
2021-11-19 15:18:48+00:00,38.76910390332341,-77.06538716331124,24.600000381469727
2021-11-19 15:18:49+00:00,38.76907657831907,-77.06539026461542,24.799999237060547
2021-11-19 15:18:50+00:00,38.769051348790526,-77.06538691185415,24.799999237060547
2021-11-19 15:18:51+00:00,38.769024945795536,-77.0653828047216,24.799999237060547
2021-11-19 15:18:52+00:00,38.7689976207912,-77.06537894904613,24.799999237060547
2021-11-19 15:18:53+00:00,38.76897742040455,-77.06536629237235,24.799999237060547
2021-11-19 15:18:54+00:00,38.76896359026432,-77.06534273922443,24.799999237060547
2021-11-19 15:18:55+00:00,38.76895319670439,-77.06530451774597,24.799999237060547
2021-11-19 15:18:56+00:00,38.76894246786833,-77.06526529043913,24.600000381469727
2021-11-19 15:18:57+00:00,38.76892989501357,-77.0652284938842,24.799999237060547
2021-11-19 15:18:58+00:00,38.768912544474006,-77.06519555300474,24.600000381469727
2021-11-19 15:18:59+00:00,38.76889158971608,-77.06517283804715,24.600000381469727
2021-11-19 15:19:00+00:00,38.768870467320085,-77.06514894962311,24.799999237060547
2021-11-19 15:19:01+00:00,38.768850015476346,-77.06513017416,24.600000381469727
2021-11-19 15:19:02+00:00,38.76883174292743,-77.06511734984815,24.399999618530273
2021-11-19 15:19:03+00:00,38.76881405711174,-77.06510209478438,24.399999618530273
2021-11-19 15:19:04+00:00,38.76879687421024,-77.06508130766451,24.399999618530273
2021-11-19 15:19:05+00:00,38.768786983564496,-77.06505599431694,24.200000762939453
2021-11-19 15:19:06+00:00,38.76877943985164,-77.06502456218004,24.200000762939453
2021-11-19 15:19:07+00:00,38.768771728500724,-77.06499388441443,23.799999237060547
2021-11-19 15:19:08+00:00,38.76875538378954,-77.06496354192495,23.200000762939453
2021-11-19 15:19:09+00:00,38.76874465495348,-77.06493043340743,23.0
2021-11-19 15:19:10+00:00,38.76872562803328,-77.06490344367921,22.799999237060547
2021-11-19 15:19:11+00:00,38.76871498301625,-77.06487762741745,22.799999237060547
2021-11-19 15:19:12+00:00,38.76869645901024,-77.0648558344692,22.600000381469727
2021-11-19 15:19:13+00:00,38.76867860555649,-77.06483320333064,22.600000381469727
2021-11-19 15:19:14+00:00,38.768669636920094,-77.06480286084116,22.600000381469727
2021-11-19 15:19:15+00:00,38.768669217824936,-77.06476581282914,22.399999618530273
2021-11-19 15:19:16+00:00,38.76866946928203,-77.06471770070493,21.799999237060547
2021-11-19 15:19:17+00:00,38.76866511069238,-77.06467738375068,21.600000381469727
2021-11-19 15:19:18+00:00,38.76865605823696,-77.06463824026287,21.399999618530273
2021-11-19 15:19:19+00:00,38.76865044236183,-77.06460705958307,21.399999618530273
2021-11-19 15:19:20+00:00,38.768647173419595,-77.06457260996103,21.399999618530273
2021-11-19 15:19:21+00:00,38.76864465884864,-77.06453095190227,21.399999618530273
2021-11-19 15:19:22+00:00,38.76864046789706,-77.06450060941279,21.399999618530273
2021-11-19 15:19:23+00:00,38.76862303353846,-77.06447990611196,21.600000381469727
2021-11-19 15:19:24+00:00,38.76860526390374,-77.06446255557239,21.600000381469727
2021-11-19 15:19:25+00:00,38.7685845606029,-77.06444897688925,21.600000381469727
2021-11-19 15:19:26+00:00,38.76855857670307,-77.06444067880511,21.600000381469727
2021-11-19 15:19:27+00:00,38.768537286669016,-77.06442818976939,21.799999237060547
2021-11-19 15:19:28+00:00,38.7685174215585,-77.06443020142615,21.799999237060547
2021-11-19 15:19:29+00:00,38.76850409433246,-77.06443514674902,21.799999237060547
2021-11-19 15:19:30+00:00,38.76849026419222,-77.06443254835904,22.0
2021-11-19 15:19:31+00:00,38.768471237272024,-77.06442282535136,22.600000381469727
2021-11-19 15:19:32+00:00,38.76845405437052,-77.06441435962915,23.0
2021-11-19 15:19:33+00:00,38.7684328481555,-77.0644084084779,23.399999618530273
2021-11-19 15:19:34+00:00,38.768411725759506,-77.06440648064017,23.600000381469727
2021-11-19 15:19:35+00:00,38.76838515512645,-77.06439943984151,23.799999237060547
2021-11-19 15:19:36+00:00,38.768364200368524,-77.06439927220345,23.799999237060547
2021-11-19 15:19:37+00:00,38.768340814858675,-77.06439323723316,23.799999237060547
2021-11-19 15:19:38+00:00,38.76831038855016,-77.0643756352365,23.799999237060547
2021-11-19 15:19:39+00:00,38.768279710784554,-77.06435258500278,23.799999237060547
2021-11-19 15:19:40+00:00,38.76823847182095,-77.0643309596926,23.600000381469727
2021-11-19 15:19:41+00:00,38.76820184290409,-77.06431469880044,23.600000381469727
2021-11-19 15:19:42+00:00,38.768165465444326,-77.06429919227958,23.600000381469727
2021-11-19 15:19:43+00:00,38.76814283430576,-77.0642963424325,23.600000381469727
2021-11-19 15:19:44+00:00,38.76812322065234,-77.06428745761514,23.600000381469727
2021-11-19 15:19:45+00:00,38.76810654066503,-77.06427874043584,23.799999237060547
2021-11-19 15:19:46+00:00,38.768083322793245,-77.06425108015537,23.799999237060547
2021-11-19 15:19:47+00:00,38.76806731335819,-77.06422409042716,24.200000762939453
2021-11-19 15:19:48+00:00,38.76804837025702,-77.06418788060546,24.600000381469727
2021-11-19 15:19:49+00:00,38.76803579740226,-77.06415418535471,24.799999237060547
2021-11-19 15:19:50+00:00,38.76802339218557,-77.06411680206656,25.0
2021-11-19 15:19:51+00:00,38.768007550388575,-77.06408771686256,25.200000762939453
2021-11-19 15:19:52+00:00,38.76798793673515,-77.064059805125,25.399999618530273
2021-11-19 15:19:53+00:00,38.76796924509108,-77.06403071992099,25.399999618530273
2021-11-19 15:19:54+00:00,38.76794527284801,-77.06400658003986,25.200000762939453
2021-11-19 15:19:55+00:00,38.76792272552848,-77.06398453563452,25.0
2021-11-19 15:19:56+00:00,38.767902022227645,-77.06395712681115,25.0
2021-11-19 15:19:57+00:00,38.76789087429643,-77.06392385065556,24.799999237060547
2021-11-19 15:19:58+00:00,38.7678802292794,-77.06388973630965,24.0
2021-11-19 15:19:59+00:00,38.76786841079593,-77.06385897472501,23.600000381469727
2021-11-19 15:20:00+00:00,38.76786069944501,-77.06382595002651,23.399999618530273
2021-11-19 15:20:01+00:00,38.76784326508641,-77.06379015929997,23.0
2021-11-19 15:20:02+00:00,38.76782851293683,-77.06376082263887,22.799999237060547
2021-11-19 15:20:03+00:00,38.7678109947592,-77.06372587010264,22.600000381469727
2021-11-19 15:20:04+00:00,38.767810156568885,-77.06370013765991,22.600000381469727
2021-11-19 15:20:05+00:00,38.767810659483075,-77.06365194171667,22.399999618530273
2021-11-19 15:20:06+00:00,38.76780219376087,-77.0636018179357,22.399999618530273
2021-11-19 15:20:07+00:00,38.76778299920261,-77.06355890259147,22.200000762939453
2021-11-19 15:20:08+00:00,38.76776053570211,-77.06353459507227,22.200000762939453
2021-11-19 15:20:09+00:00,38.767733462154865,-77.0635241176933,22.200000762939453
2021-11-19 15:20:10+00:00,38.767709489911795,-77.06352612935007,22.200000762939453
2021-11-19 15:20:11+00:00,38.76768979243934,-77.06353417597711,22.200000762939453
2021-11-19 15:20:12+00:00,38.767679147422314,-77.06355253234506,22.200000762939453
2021-11-19 15:20:13+00:00,38.767669005319476,-77.06357399001718,21.600000381469727
2021-11-19 15:20:14+00:00,38.76765567809343,-77.06359343603253,21.200000762939453
2021-11-19 15:20:15+00:00,38.76763891428709,-77.06361019983888,21.200000762939453
2021-11-19 15:20:16+00:00,38.76762365922332,-77.0636229403317,21.0
2021-11-19 15:20:17+00:00,38.76760136336088,-77.06363333389163,21.0
2021-11-19 15:20:18+00:00,38.76757537946105,-77.0636311545968,21.0
2021-11-19 15:20:19+00:00,38.76754964701831,-77.06362553872168,21.399999618530273
2021-11-19 15:20:20+00:00,38.76752123236656,-77.06362461671233,21.600000381469727
2021-11-19 15:20:21+00:00,38.76750094816089,-77.06362570635974,22.0
2021-11-19 15:20:22+00:00,38.76747806556523,-77.06362252123654,22.200000762939453
2021-11-19 15:20:23+00:00,38.76745409332216,-77.06360776908696,22.399999618530273
2021-11-19 15:20:24+00:00,38.767420733347535,-77.06359318457544,22.799999237060547
2021-11-19 15:20:25+00:00,38.76738536171615,-77.06358413212001,23.0
2021-11-19 15:20:26+00:00,38.76734361983836,-77.06358111463487,23.200000762939453
2021-11-19 15:20:27+00:00,38.76731109805405,-77.06359192728996,23.399999618530273
2021-11-19 15:20:28+00:00,38.76728720963001,-77.06361372023821,23.399999618530273
2021-11-19 15:20:29+00:00,38.76726600341499,-77.06362570635974,23.200000762939453
2021-11-19 15:20:30+00:00,38.76724605448544,-77.06364624202251,23.200000762939453
2021-11-19 15:20:31+00:00,38.767217891290784,-77.06366409547627,23.200000762939453
2021-11-19 15:20:32+00:00,38.76719341613352,-77.06368924118578,23.200000762939453
2021-11-19 15:20:33+00:00,38.76717112027109,-77.06371380016208,23.200000762939453
2021-11-19 15:20:34+00:00,38.767145136371255,-77.06372595392168,23.200000762939453
2021-11-19 15:20:35+00:00,38.76712007448077,-77.06374783068895,23.0
2021-11-19 15:20:36+00:00,38.76709409058094,-77.06376979127526,23.0
2021-11-19 15:20:37+00:00,38.76706751994789,-77.06379057839513,23.0
2021-11-19 15:20:38+00:00,38.76704530790448,-77.06380591727793,23.0
2021-11-19 15:20:39+00:00,38.76703156158328,-77.0638248603791,23.0
2021-11-19 15:20:40+00:00,38.767014713957906,-77.06383852288127,23.0
2021-11-19 15:20:41+00:00,38.76699292100966,-77.06385252065957,23.200000762939453
2021-11-19 15:20:42+00:00,38.766973139718175,-77.06386006437242,23.200000762939453
2021-11-19 15:20:43+00:00,38.76695252023637,-77.06386224366724,23.399999618530273
2021-11-19 15:20:44+00:00,38.76693676225841,-77.06384112127125,23.799999237060547
2021-11-19 15:20:45+00:00,38.76692309975624,-77.06381379626691,23.799999237060547
2021-11-19 15:20:46+00:00,38.766911616548896,-77.0637939311564,24.0
2021-11-19 15:20:47+00:00,38.76690147444606,-77.0637817773968,24.0
2021-11-19 15:20:48+00:00,38.76688286662102,-77.06376484595239,24.0
2021-11-19 15:20:49+00:00,38.766860822215676,-77.06375026144087,24.0
2021-11-19 15:20:50+00:00,38.76684489659965,-77.06373768858612,24.0
2021-11-19 15:20:51+00:00,38.766825618222356,-77.06372746266425,24.0
2021-11-19 15:20:52+00:00,38.766806507483125,-77.06371882930398,24.0
2021-11-19 15:20:53+00:00,38.76678513363004,-77.06371614709496,24.200000762939453
2021-11-19 15:20:54+00:00,38.76676325686276,-77.06370969302952,24.200000762939453
2021-11-19 15:20:55+00:00,38.766739536076784,-77.06369577907026,24.399999618530273
2021-11-19 15:20:56+00:00,38.76671556383371,-77.06367365084589,24.399999618530273
2021-11-19 15:20:57+00:00,38.76669787801802,-77.06365680322051,24.799999237060547
2021-11-19 15:20:58+00:00,38.76667935401201,-77.06363962031901,24.799999237060547
2021-11-19 15:20:59+00:00,38.7666663620621,-77.06361573189497,25.0
2021-11-19 15:21:00+00:00,38.766656555235386,-77.06358999945223,25.0
2021-11-19 15:21:01+00:00,38.76664850860834,-77.0635642670095,25.0
2021-11-19 15:21:02+00:00,38.7666420545429,-77.06353057175875,25.0
2021-11-19 15:21:03+00:00,38.76663618721068,-77.06348740495741,25.0
2021-11-19 15:21:04+00:00,38.76663803122938,-77.06345412880182,25.0
2021-11-19 15:21:05+00:00,38.76664666458964,-77.06342495977879,25.200000762939453
2021-11-19 15:21:06+00:00,38.76665680669248,-77.06339252181351,25.200000762939453
2021-11-19 15:21:07+00:00,38.76666367985308,-77.06335991621017,25.399999618530273
2021-11-19 15:21:08+00:00,38.76666015945375,-77.06333125010133,25.399999618530273
2021-11-19 15:21:09+00:00,38.76665152609348,-77.06330417655408,25.399999618530273
2021-11-19 15:21:10+00:00,38.76666032709181,-77.0632759295404,25.799999237060547
2021-11-19 15:21:11+00:00,38.766667200252414,-77.06324181519449,26.0
2021-11-19 15:21:12+00:00,38.7666801083833,-77.06322295591235,26.200000762939453
2021-11-19 15:21:13+00:00,38.76669284887612,-77.06318967975676,26.399999618530273
2021-11-19 15:21:14+00:00,38.76670106314123,-77.06315883435309,26.399999618530273
2021-11-19 15:21:15+00:00,38.76671246252954,-77.06312606111169,26.399999618530273
2021-11-19 15:21:16+00:00,38.766709780320525,-77.06308901309967,26.399999618530273
2021-11-19 15:21:17+00:00,38.76670374535024,-77.06304660066962,26.200000762939453
2021-11-19 15:21:18+00:00,38.76668840646744,-77.06301357597113,26.399999618530273
2021-11-19 15:21:19+00:00,38.766678432002664,-77.0629807189107,26.399999618530273
2021-11-19 15:21:20+00:00,38.76665722578764,-77.06295004114509,26.399999618530273
2021-11-19 15:21:21+00:00,38.766635935753584,-77.06292263232172,26.399999618530273
2021-11-19 15:21:22+00:00,38.76661514863372,-77.0629064552486,26.399999618530273
2021-11-19 15:21:23+00:00,38.76659654080868,-77.06289438530803,26.200000762939453
2021-11-19 15:21:24+00:00,38.76657064072788,-77.06288591958582,26.200000762939453
