time,latitude,longitude,elevation,pointxyz,euc_dist,distance,euc_mph,elevation_change,cum_elevation,cum_distance,5sec_rolling_elv,second,elapsed_time,step_feet,moving_time
2021-11-19 15:10:13+00:00,38.77494089305401,-77.06036824733019,-18.200000762939453,"(38.77494089305401, -77.06036824733019, -18.200000762939453)",0.002198454934484082,0.00218984,7.914437764142695,-0.20000076293945312,-15.200000762939453,2.282012639999999,-0.12000007629394531,1040,0:17:20,11.607842054075952,1
2021-11-19 15:10:14+00:00,38.7749395519495,-77.06040957011282,-18.0,"(38.7749395519495, -77.06040957011282, -18.0)",0.0022364554709963626,0.00222782,8.051239695586906,0.20000076293945312,-15.0,2.284240459999999,-0.04000015258789062,1041,0:17:21,11.808484886860795,1
2021-11-19 15:10:15+00:00,38.774936366826296,-77.0604486297816,-18.0,"(38.774936366826296, -77.0604486297816, -18.0)",0.002120527641954897,0.00211547,7.633899511037629,0.0,-15.0,2.286355929999999,-0.04000015258789062,1042,0:17:22,11.196385949521856,1
2021-11-19 15:10:16+00:00,38.774932930245996,-77.06049137748778,-18.0,"(38.774932930245996, -77.06049137748778, -18.0)",0.0023203994760460037,0.00231486,8.353438113765613,0.0,-15.0,2.288670789999999,0.0,1043,0:17:23,12.2517092335229,1
2021-11-19 15:10:17+00:00,38.774931002408266,-77.06053680740297,-18.0,"(38.774931002408266, -77.06053680740297, -18.0)",0.002456692849015645,0.00245075,8.844094256456321,0.0,-15.0,2.291121539999999,0.0,1044,0:17:24,12.971338242802606,1
2021-11-19 15:10:18+00:00,38.77492915838957,-77.06057737581432,-18.0,"(38.77492915838957, -77.06057737581432, -18.0)",0.002194273117175093,0.00218897,7.899383221830335,0.0,-15.0,2.293310509999999,0.04000015258789062,1045,0:17:25,11.585762058684491,1
2021-11-19 15:10:19+00:00,38.77492932602763,-77.06061375327408,-18.0,"(38.77492932602763, -77.06061375327408, -18.0)",0.0019643173845836377,0.00195954,7.0715425845010955,0.0,-15.0,2.295270049999999,0.0,1046,0:17:26,10.371595790601607,1
2021-11-19 15:10:20+00:00,38.77493016421795,-77.06065205857158,-17.799999237060547,"(38.77493016421795, -77.06065205857158, -17.799999237060547)",0.002072665962092405,0.00206417,7.461597463532658,0.20000076293945312,-14.799999237060547,2.2973342199999993,0.04000015258789062,1047,0:17:27,10.943676279847898,1
2021-11-19 15:10:21+00:00,38.774929912760854,-77.06068491563201,-18.0,"(38.774929912760854, -77.06068491563201, -18.0)",0.0017783295710177838,0.00176997,6.401986455664022,-0.20000076293945312,-15.0,2.299104189999999,0.0,1048,0:17:28,9.389580134973897,1
2021-11-19 15:10:22+00:00,38.774929493665695,-77.06072741188109,-17.799999237060547,"(38.774929493665695, -77.06072741188109, -17.799999237060547)",0.0022979986400823637,0.00228929,8.27279510429651,0.20000076293945312,-14.799999237060547,2.3013934799999993,0.04000015258789062,1049,0:17:29,12.13343281963488,1
2021-11-19 15:10:23+00:00,38.774929493665695,-77.06076881848276,-18.0,"(38.774929493665695, -77.06076881848276, -18.0)",0.0022390612206050226,0.00223041,8.060620394178082,-0.20000076293945312,-15.0,2.3036238899999995,0.0,1050,0:17:30,11.82224324479452,1
2021-11-19 15:10:24+00:00,38.774930499494076,-77.06080812960863,-18.0,"(38.774930499494076, -77.06080812960863, -18.0)",0.0021238268485335,0.00211868,7.6457766547206,0.0,-15.0,2.3057425699999996,0.0,1051,0:17:31,11.21380576025688,1
2021-11-19 15:10:25+00:00,38.774931002408266,-77.06084710545838,-18.0,"(38.774931002408266, -77.06084710545838, -18.0)",0.002104875145823781,0.00209976,7.577550524965612,0.0,-15.0,2.3078423299999997,-0.04000015258789062,1052,0:17:32,11.113740769949564,1
2021-11-19 15:10:26+00:00,38.77493008039892,-77.06088616512716,-18.0,"(38.77493008039892, -77.06088616512716, -18.0)",0.002110073950127608,0.00210495,7.596266220459389,0.0,-15.0,2.30994728,0.0,1053,0:17:33,11.14119045667377,1
2021-11-19 15:10:27+00:00,38.77492940984666,-77.06092505715787,-18.0,"(38.77492940984666, -77.06092505715787, -18.0)",0.0021005726027912195,0.00209547,7.56206137004839,0.0,-15.0,2.31204275,-0.04000015258789062,1054,0:17:34,11.091023342737639,1
2021-11-19 15:10:28+00:00,38.77493058331311,-77.06096252426505,-18.0,"(38.77493058331311, -77.06096252426505, -18.0)",0.0020247399518781885,0.00201983,7.2890638267614785,0.0,-15.0,2.31406258,0.0,1055,0:17:35,10.690626945916835,1
2021-11-19 15:10:29+00:00,38.77493033185601,-77.06099689006805,-18.0,"(38.77493033185601, -77.06099689006805, -18.0)",0.0018557404163569377,0.00185123,6.680665498884975,0.0,-15.0,2.31591381,0.0,1056,0:17:36,9.798309398364632,1
2021-11-19 15:10:30+00:00,38.7749308347702,-77.06103444099426,-18.0,"(38.7749308347702, -77.06103444099426, -18.0)",0.002027944024631243,0.00202302,7.300598488672475,0.0,-15.0,2.3179368300000003,0.0,1057,0:17:37,10.707544450052964,1
2021-11-19 15:10:31+00:00,38.77492932602763,-77.06107031553984,-18.0,"(38.77492932602763, -77.06107031553984, -18.0)",0.0019399209388667306,0.00193523,6.9837153799202305,0.0,-15.0,2.3198720600000002,0.0,1058,0:17:38,10.242782557216337,1
2021-11-19 15:10:32+00:00,38.774928487837315,-77.06110593862832,-18.200000762939453,"(38.774928487837315, -77.06110593862832, -18.200000762939453)",0.0019281558996541927,0.00191975,6.941361238755094,-0.20000076293945312,-15.200000762939453,2.32179181,-0.04000015258789062,1059,0:17:39,10.180663150174137,1
2021-11-19 15:10:33+00:00,38.77492966130376,-77.06114416010678,-18.399999618530273,"(38.77492966130376, -77.06114416010678, -18.399999618530273)",0.002068925002289846,0.00206044,7.448130008243445,-0.1999988555908203,-15.399999618530273,2.3238522500000003,-0.07999992370605469,1060,0:17:40,10.923924012090387,1
2021-11-19 15:10:34+00:00,38.77493058331311,-77.0611830521375,-18.600000381469727,"(38.77493058331311, -77.0611830521375, -18.600000381469727)",0.0021044502288443748,0.00209593,7.576020823839749,-0.20000076293945312,-15.600000381469727,2.32594818,-0.12000007629394531,1061,0:17:41,11.1114972082983,1
2021-11-19 15:10:35+00:00,38.77493401989341,-77.06122001633048,-18.799999237060547,"(38.77493401989341, -77.06122001633048, -18.799999237060547)",0.002013571694857918,0.00200522,7.248858101488506,-0.1999988555908203,-15.799999237060547,2.3279534,-0.15999984741210938,1062,0:17:42,10.631658548849808,1
2021-11-19 15:10:36+00:00,38.774937288835645,-77.06126008182764,-18.799999237060547,"(38.774937288835645, -77.06126008182764, -18.799999237060547)",0.0021751464320182213,0.00216996,7.830527155265597,0.0,-15.799999237060547,2.33012336,-0.15999984741210938,1063,0:17:43,11.484773161056209,1
2021-11-19 15:10:37+00:00,38.77493963576853,-77.06129553727806,-19.0,"(38.77493963576853, -77.06129553727806, -19.0)",0.0019250733798399646,0.00191672,6.930264167423872,-0.20000076293945312,-16.0,2.33204008,-0.15999984741210938,1064,0:17:44,10.164387445555013,1
2021-11-19 15:10:38+00:00,38.77494198270142,-77.0613313280046,-19.0,"(38.77494198270142, -77.0613313280046, -19.0)",0.0019393697426352277,0.00193471,6.981731073486819,0.0,-16.0,2.33397479,-0.12000007629394531,1065,0:17:45,10.239872241114002,1
2021-11-19 15:10:39+00:00,38.77494491636753,-77.06136787310243,-19.0,"(38.77494491636753, -77.06136787310243, -19.0)",0.001983683730384808,0.00197895,7.14126142938531,0.0,-16.0,2.33595374,-0.07999992370605469,1066,0:17:46,10.473850096431788,1
2021-11-19 15:10:40+00:00,38.77494692802429,-77.06140123307705,-19.0,"(38.77494692802429, -77.06140123307705, -19.0)",0.0018066836889975384,0.00180234,6.504061280391138,0.0,-16.0,2.3377560799999997,-0.04000015258789062,1067,0:17:47,9.539289877907002,1
2021-11-19 15:10:41+00:00,38.77494692802429,-77.06143786199391,-19.0,"(38.77494692802429, -77.06143786199391, -19.0)",0.001977860855288432,0.00197306,7.120299079038356,0.0,-16.0,2.3397291399999998,-0.04000015258789062,1068,0:17:48,10.443105315922923,1
2021-11-19 15:10:42+00:00,38.77494726330042,-77.06148421391845,-18.799999237060547,"(38.77494726330042, -77.06148421391845, -18.799999237060547)",0.002505858330655078,0.0024969,9.02108999035828,0.20000076293945312,-15.799999237060547,2.34222604,0.04000015258789062,1069,0:17:49,13.230931985858813,1
2021-11-19 15:10:43+00:00,38.77494533546269,-77.06152528524399,-18.600000381469727,"(38.77494533546269, -77.06152528524399, -18.600000381469727)",0.002224960399860882,0.00221636,8.009857439499175,0.1999988555908203,-15.600000381469727,2.3444423999999997,0.07999992370605469,1070,0:17:50,11.747790911265458,1
2021-11-19 15:10:44+00:00,38.77494550310075,-77.06156677566469,-18.399999618530273,"(38.77494550310075, -77.06156677566469, -18.399999618530273)",0.0022436100293067164,0.00223496,8.076996105504179,0.20000076293945312,-15.399999618530273,2.3466773599999997,0.12000007629394531,1071,0:17:51,11.846260954739462,1
2021-11-19 15:10:45+00:00,38.77494357526302,-77.06160625442863,-18.0,"(38.77494357526302, -77.06160625442863, -18.0)",0.0021493300785873732,0.00213073,7.737588282914544,0.39999961853027344,-15.0,2.34880809,0.2,1072,0:17:52,11.34846281494133,1
2021-11-19 15:10:46+00:00,38.77494290471077,-77.06164229661226,-17.600000381469727,"(38.77494290471077, -77.06164229661226, -17.600000381469727)",0.001961466780928071,0.001942,7.061280411341056,0.39999961853027344,-14.600000381469727,2.35075009,0.2799999237060547,1073,0:17:53,10.356544603300216,1
2021-11-19 15:10:47+00:00,38.77494541928172,-77.06168026663363,-17.600000381469727,"(38.77494541928172, -77.06168026663363, -17.600000381469727)",0.002057600853657161,0.00205266,7.40736307316578,0.0,-14.600000381469727,2.35280275,0.23999977111816406,1074,0:17:54,10.864132507309812,1
2021-11-19 15:10:48+00:00,38.774948604404926,-77.06171446479857,-17.600000381469727,"(38.774948604404926, -77.06171446479857, -17.600000381469727)",0.001859631244073224,0.00185522,6.694672478663606,0.0,-14.600000381469727,2.35465797,0.2,1075,0:17:55,9.818852968706622,1
2021-11-19 15:10:49+00:00,38.774949023500085,-77.0617470704019,-18.0,"(38.774949023500085, -77.0617470704019, -18.0)",0.0017771306975981746,0.00175657,6.397670511353429,-0.39999961853027344,-15.0,2.35641454,0.07999992370605469,1076,0:17:56,9.383250083318362,1
2021-11-19 15:10:50+00:00,38.7749498616904,-77.06178302876651,-18.200000762939453,"(38.7749498616904, -77.06178302876651, -18.200000762939453)",0.0019462164881347826,0.0019378,7.006379357285217,-0.20000076293945312,-15.200000762939453,2.3583523399999997,-0.04000015258789062,1077,0:17:57,10.276023057351653,1
2021-11-19 15:10:51+00:00,38.7749498616904,-77.06181714311242,-18.200000762939453,"(38.7749498616904, -77.06181714311242, -18.200000762939453)",0.001842080858415719,0.00183761,6.6314910902965885,0.0,-15.200000762939453,2.3601899499999996,-0.12000007629394531,1078,0:17:58,9.726186932434997,1
2021-11-19 15:10:52+00:00,38.774949945509434,-77.06185536459088,-18.399999618530273,"(38.774949945509434, -77.06185536459088, -18.399999618530273)",0.0020673484390233417,0.00205885,7.44245438048403,-0.1999988555908203,-15.399999618530273,2.3622487999999997,-0.15999984741210938,1079,0:17:59,10.915599758043244,1
2021-11-19 15:10:53+00:00,38.774947598576546,-77.06189886666834,-18.399999618530273,"(38.774947598576546, -77.06189886666834, -18.399999618530273)",0.002354564574246475,0.00234889,8.47643246728731,0.0,-15.399999618530273,2.3645976899999996,-0.15999984741210938,1080,0:18:00,12.432100952021388,1
2021-11-19 15:10:54+00:00,38.77494533546269,-77.06194354221225,-18.399999618530273,"(38.77494533546269, -77.06194354221225, -18.399999618530273)",0.00241740233885871,0.00241157,8.702648419891357,0.0,-15.399999618530273,2.3670092599999997,-0.07999992370605469,1081,0:18:01,12.76388434917399,1
2021-11-19 15:10:55+00:00,38.77494307234883,-77.06198905594647,-18.200000762939453,"(38.77494307234883, -77.06198905594647, -18.200000762939453)",0.002465491664169735,0.00245663,8.875769991011046,0.1999988555908203,-15.200000762939453,2.36946589,0.0,1082,0:18:02,13.017795986816202,1
2021-11-19 15:10:56+00:00,38.77494097687304,-77.06203205510974,-18.200000762939453,"(38.77494097687304, -77.06203205510974, -18.200000762939453)",0.0023263317057848226,0.00232072,8.374794140825362,0.0,-15.200000762939453,2.37178661,0.0,1083,0:18:03,12.283031406543863,1
2021-11-19 15:10:57+00:00,38.77493762411177,-77.06207337789237,-18.200000762939453,"(38.77493762411177, -77.06207337789237, -18.200000762939453)",0.0022432702528432163,0.00223792,8.075772910235578,0.0,-15.200000762939453,2.37402453,0.039999771118164065,1084,0:18:04,11.844466935012182,1
2021-11-19 15:10:58+00:00,38.774935360997915,-77.0621167961508,-17.799999237060547,"(38.774935360997915, -77.0621167961508, -17.799999237060547)",0.0023618838860284997,0.00234399,8.5027819897026,0.40000152587890625,-14.799999237060547,2.3763685199999998,0.12000007629394531,1085,0:18:05,12.470746918230478,1
2021-11-19 15:10:59+00:00,38.77493209205568,-77.06216080114245,-17.600000381469727,"(38.77493209205568, -77.06216080114245, -17.600000381469727)",0.002389838788853365,0.00238111,8.603419639872115,0.1999988555908203,-14.600000381469727,2.3787496299999997,0.15999984741210938,1086,0:18:06,12.618348805145768,1
2021-11-19 15:11:00+00:00,38.7749292422086,-77.06220539286733,-17.600000381469727,"(38.7749292422086, -77.06220539286733, -17.600000381469727)",0.0024158424153641984,0.00241004,8.697032695311114,0.0,-14.600000381469727,2.3811596699999997,0.12000007629394531,1087,0:18:07,12.755647953122967,1
2021-11-19 15:11:01+00:00,38.774927062913775,-77.06224780529737,-17.399999618530273,"(38.774927062913775, -77.06224780529737, -17.399999618530273)",0.0022982186958718405,0.00228955,8.273587305138626,0.20000076293945312,-14.399999618530273,2.3834492199999997,0.16000022888183593,1088,0:18:08,12.134594714203319,1
2021-11-19 15:11:02+00:00,38.774926979094744,-77.06228954717517,-17.200000762939453,"(38.774926979094744, -77.06228954717517, -17.200000762939453)",0.0022571468260726268,0.00224848,8.125728573861457,0.1999988555908203,-14.200000762939453,2.3856976999999997,0.2,1089,0:18:09,11.91773524166347,1
2021-11-19 15:11:03+00:00,38.77492622472346,-77.06233003176749,-17.0,"(38.77492622472346, -77.06233003176749, -17.0)",0.0021899668044270504,0.00218137,7.883880495937381,0.20000076293945312,-14.0,2.38787907,0.15999984741210938,1090,0:18:10,11.563024727374826,1
2021-11-19 15:11:04+00:00,38.774925554171205,-77.06236515194178,-17.0,"(38.774925554171205, -77.06236515194178, -17.0)",0.001896957458010723,0.00189235,6.829046848838603,0.0,-14.0,2.3897714199999998,0.12000007629394531,1091,0:18:11,10.015935378296618,1
2021-11-19 15:11:05+00:00,38.774925135076046,-77.06239071674645,-17.0,"(38.774925135076046, -77.06239071674645, -17.0)",0.0013807322869383478,0.00137738,4.970636232978052,0.0,-14.0,2.3911488,0.12000007629394531,1092,0:18:12,7.290266475034477,1
2021-11-19 15:11:06+00:00,38.7749242130667,-77.06240454688668,-16.799999237060547,"(38.7749242130667, -77.06240454688668, -16.799999237060547)",0.0007590388672460072,0.00074769,2.7325399220856257,0.20000076293945312,-13.799999237060547,2.3918964899999997,0.12000007629394531,1093,0:18:13,4.007725219058918,1
2021-11-19 15:11:07+00:00,38.77492496743798,-77.0624125096947,-16.799999237060547,"(38.77492496743798, -77.0624125096947, -16.799999237060547)",0.00043310718807925807,0.00043208,1.559185877085329,0.0,-13.799999237060547,2.3923285699999997,0.08000030517578124,1094,0:18:14,2.2868059530584826,1
2021-11-19 15:11:08+00:00,38.774927565827966,-77.06242005340755,-16.600000381469727,"(38.774927565827966, -77.06242005340755, -16.600000381469727)",0.0004609237563315921,0.00044424,1.6593255227937316,0.1999988555908203,-13.600000381469727,2.39277281,0.07999992370605469,1095,0:18:15,2.4336774334308062,1
2021-11-19 15:11:09+00:00,38.77493066713214,-77.0624257531017,-16.600000381469727,"(38.77493066713214, -77.0624257531017, -16.600000381469727)",0.0003748134624253147,0.0003744,1.349328464731133,0.0,-13.600000381469727,2.39314721,0.07999992370605469,1096,0:18:16,1.9790150816056618,1
2021-11-19 15:11:10+00:00,38.77492974512279,-77.06242265179753,-16.799999237060547,"(38.77492974512279, -77.06242265179753, -16.799999237060547)",0.00021561128054912171,0.00017879,0.7762006099768382,-0.1999988555908203,-13.799999237060547,2.393326,0.04000015258789062,1097,0:18:17,1.1384275612993626,0
2021-11-19 15:11:11+00:00,38.774927565827966,-77.06242348998785,-16.799999237060547,"(38.774927565827966, -77.06242348998785, -16.799999237060547)",0.00015699155216944625,0.0001572,0.5651695878100065,0.0,-13.799999237060547,2.3934832,0.0,1098,0:18:18,0.8289153954546762,0
2021-11-19 15:11:12+00:00,38.77492865547538,-77.0624262560159,-16.799999237060547,"(38.77492865547538, -77.0624262560159, -16.799999237060547)",0.00016720427108827724,0.00016694,0.6019353759177981,0.0,-13.799999237060547,2.39365014,0.0,1099,0:18:19,0.8828385513461038,0
2021-11-19 15:11:13+00:00,38.77493075095117,-77.06242994405329,-16.600000381469727,"(38.77493075095117, -77.06242994405329, -16.600000381469727)",0.0002737720811127147,0.00024582,0.985579492005773,0.1999988555908203,-13.600000381469727,2.39389596,0.0,1100,0:18:20,1.4455165882751337,0
